Best after 1999 steps

   > Averages:
   > Pre: 0.10953121833760417 Fit: 0.05832411357087324 Act: 3.6280314386369947 Tss: 1316.126213592233 Num: 515 Size: 494
     - .0000000#.######1#.#0###0##-E : [Fi: 0,06] [Ex: 00009,0] [Pr: 0,06] [PE: 0,03] [AS: 014,0] [Ti: 15941] [Nu: 001] [Pa: 001]
     - .0000#000.##1##010.#00##010-W : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,04] [PE: 0,00] [AS: 007,7] [Ti: 15651] [Nu: 001] [Pa: 001]
     - .00#0##00.0##010##.0###00#0-S : [Fi: 0,05] [Ex: 00020,0] [Pr: 0,09] [PE: 0,10] [AS: 015,2] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .1####0#0.1##000##.##0#0##0-N : [Fi: 0,05] [Ex: 00008,0] [Pr: 0,37] [PE: 0,26] [AS: 006,5] [Ti: 15988] [Nu: 001] [Pa: 001]
     - .0000001#.#0#0#011.0##00#00-E : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,68] [PE: 0,27] [AS: 003,3] [Ti: 15545] [Nu: 001] [Pa: 001]
     - .00000000.#000##0#.##00###0-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,15] [PE: 0,11] [AS: 018,2] [Ti: 15946] [Nu: 001] [Pa: 001]
     - .000#0000.########.00######-S : [Fi: 0,05] [Ex: 00061,0] [Pr: 0,10] [PE: 0,08] [AS: 015,2] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .####1##0.00####10.10#000##-N : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,05] [PE: 0,00] [AS: 003,0] [Ti: 15756] [Nu: 001] [Pa: 001]
     - .00000000.0#10###0.####1000-S : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,09] [PE: 0,04] [AS: 018,2] [Ti: 15847] [Nu: 001] [Pa: 001]
     - .0####0#0.#1#00#11.00##001#-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,22] [PE: 0,14] [AS: 011,0] [Ti: 15993] [Nu: 001] [Pa: 001]
     - .#00#0#10.###01#00.00000010-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,18] [PE: 0,17] [AS: 003,6] [Ti: 15034] [Nu: 001] [Pa: 001]
     - .000#0##0.##0#####.###0####-N : [Fi: 0,05] [Ex: 00020,0] [Pr: 0,08] [PE: 0,03] [AS: 014,2] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .#0000000.#0####0#.##0##0#0-S : [Fi: 0,05] [Ex: 00023,0] [Pr: 0,06] [PE: 0,03] [AS: 016,6] [Ti: 15879] [Nu: 001] [Pa: 001]
     - .1#0#00#0.#00#11##.#0#0000#-S : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,50] [PE: 0,29] [AS: 003,7] [Ti: 15548] [Nu: 001] [Pa: 001]
     - .000#0000.00####10.10#000##-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,08] [PE: 0,04] [AS: 015,5] [Ti: 15756] [Nu: 001] [Pa: 001]
     - .00000000.########.###0##0#-W : [Fi: 0,05] [Ex: 00117,0] [Pr: 0,04] [PE: 0,01] [AS: 011,2] [Ti: 15890] [Nu: 003] [Pa: 001]
     - .####1#00.0##0#0##.##0#0###-E : [Fi: 0,04] [Ex: 00016,0] [Pr: 0,21] [PE: 0,18] [AS: 006,2] [Ti: 15914] [Nu: 002] [Pa: 001]
     - .000000#0.#00000#0.##1#000#-N : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,03] [PE: 0,00] [AS: 009,0] [Ti: 15891] [Nu: 001] [Pa: 001]
     - .000#0000.########.####1###-E : [Fi: 0,04] [Ex: 00006,0] [Pr: 0,04] [PE: 0,00] [AS: 009,7] [Ti: 15902] [Nu: 001] [Pa: 001]
     - .00000000.10000###.0000##0#-E : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,03] [PE: 0,00] [AS: 012,3] [Ti: 15372] [Nu: 001] [Pa: 001]
     - .0##0#000.########.00#0##1#-W : [Fi: 0,04] [Ex: 00019,0] [Pr: 0,05] [PE: 0,02] [AS: 008,5] [Ti: 15809] [Nu: 001] [Pa: 001]
     - .00000000.0000##00.00#0#00#-W : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 009,0] [Ti: 15809] [Nu: 001] [Pa: 001]
     - .00##0000.########.1###0###-E : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,06] [PE: 0,02] [AS: 014,2] [Ti: 15941] [Nu: 002] [Pa: 001]
     - .#0#0#1##.#000####.#000###0-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 004,7] [Ti: 15934] [Nu: 001] [Pa: 001]
     - .0#0000#0.0##0#0##.##0#0###-E : [Fi: 0,04] [Ex: 00014,0] [Pr: 0,07] [PE: 0,03] [AS: 015,6] [Ti: 15941] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.0##0####-N : [Fi: 0,04] [Ex: 00012,0] [Pr: 0,09] [PE: 0,05] [AS: 013,4] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .00000000.00#0#01#.1###0##0-W : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 012,0] [Ti: 15881] [Nu: 001] [Pa: 001]
     - .0##0#000.##0#####.0##0##1#-N : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,13] [PE: 0,04] [AS: 017,5] [Ti: 15993] [Nu: 001] [Pa: 001]
     - .1000#0#0.00#0#0##.#0#0####-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 005,0] [Ti: 15943] [Nu: 001] [Pa: 001]
     - .1#0#####.##10#0#0.1##00000-E : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,13] [PE: 0,03] [AS: 003,5] [Ti: 15671] [Nu: 001] [Pa: 001]
     - .#0000000.########.###0####-S : [Fi: 0,04] [Ex: 00580,0] [Pr: 0,05] [PE: 0,02] [AS: 015,0] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .000000#0.########.###0##0#-W : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,03] [PE: 0,00] [AS: 014,0] [Ti: 15890] [Nu: 001] [Pa: 001]
     - .1####0#0.1##0#0##.##0#0##0-N : [Fi: 0,04] [Ex: 00022,0] [Pr: 0,36] [PE: 0,26] [AS: 005,9] [Ti: 15988] [Nu: 002] [Pa: 001]
     - .#00000#0.####0##0.#0000##1-W : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,04] [PE: 0,01] [AS: 011,0] [Ti: 15693] [Nu: 001] [Pa: 001]
     - .00001##0.000#1#10.##001#0#-S : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,19] [PE: 0,00] [AS: 006,0] [Ti: 15749] [Nu: 001] [Pa: 001]
     - .00##0000.########.####0###-E : [Fi: 0,04] [Ex: 00079,0] [Pr: 0,06] [PE: 0,02] [AS: 015,3] [Ti: 15941] [Nu: 005] [Pa: 001]
     - .####0000.00000#0#.11000#00-E : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,12] [PE: 0,18] [AS: 015,5] [Ti: 15590] [Nu: 001] [Pa: 001]
     - .11###0#0.##00101#.0#100#0#-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 15496] [Nu: 001] [Pa: 001]
     - .00001#00.#0##1010.##00#000-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,19] [PE: 0,00] [AS: 006,0] [Ti: 15749] [Nu: 001] [Pa: 001]
     - .1#0###0#.0#10#0##.1##00000-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 005,0] [Ti: 15943] [Nu: 001] [Pa: 001]
     - .1100#0#0.0000##00.00#0#00#-N : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.00######-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 010,0] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .00000000.1#00####.1#0#0##0-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 019,0] [Ti: 15947] [Nu: 001] [Pa: 001]
     - .00000000.#0######.#0##00##-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 017,0] [Ti: 15872] [Nu: 001] [Pa: 001]
     - .00000000.########.######0#-W : [Fi: 0,03] [Ex: 00039,0] [Pr: 0,04] [PE: 0,01] [AS: 010,2] [Ti: 15890] [Nu: 001] [Pa: 001]
     - .00000000.###0####.#0###00#-S : [Fi: 0,03] [Ex: 00040,0] [Pr: 0,05] [PE: 0,02] [AS: 018,0] [Ti: 15872] [Nu: 001] [Pa: 001]
     - .#0000000.0##0#0#1.#00#100#-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,37] [PE: 0,17] [AS: 014,5] [Ti: 15716] [Nu: 001] [Pa: 001]
     - .0#0#0000.#0#0###0.0######0-W : [Fi: 0,03] [Ex: 00074,0] [Pr: 0,05] [PE: 0,02] [AS: 013,5] [Ti: 15708] [Nu: 001] [Pa: 001]
     - .00#0#000.1#0#####.100##00#-E : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,07] [PE: 0,03] [AS: 010,0] [Ti: 15918] [Nu: 001] [Pa: 001]
     - .000#0000.##0#####.###0####-N : [Fi: 0,03] [Ex: 00030,0] [Pr: 0,09] [PE: 0,05] [AS: 015,9] [Ti: 15984] [Nu: 002] [Pa: 001]
     - .0##0##00.0##010##.0###00#0-S : [Fi: 0,03] [Ex: 00016,0] [Pr: 0,05] [PE: 0,02] [AS: 016,1] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .0000##00.00#0###0.00#0#00#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 15934] [Nu: 001] [Pa: 001]
     - .00001000.#00#1##0.0#000011-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 003,0] [Ti: 14636] [Nu: 001] [Pa: 001]
     - .00##0#11.##0#####.1#0####0-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 15674] [Nu: 001] [Pa: 001]
     - .000##01#.#0#0#0#0.100#00##-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 15674] [Nu: 001] [Pa: 001]
     - .00001#00.#0##1010.##00#000-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 003,0] [Ti: 15756] [Nu: 001] [Pa: 001]
     - .#100#0#0.0000###0.00#0#00#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .00000000.#####0#0.#0000#1#-W : [Fi: 0,02] [Ex: 00017,0] [Pr: 0,05] [PE: 0,02] [AS: 008,9] [Ti: 15809] [Nu: 001] [Pa: 001]
     - .00000#00.##0#####.1#0###00-N : [Fi: 0,02] [Ex: 00005,0] [Pr: 0,13] [PE: 0,09] [AS: 018,4] [Ti: 15946] [Nu: 001] [Pa: 001]
     - .0#00#000.0##0#0#0.#0#0###0-E : [Fi: 0,02] [Ex: 00009,0] [Pr: 0,16] [PE: 0,15] [AS: 012,6] [Ti: 15941] [Nu: 001] [Pa: 001]
     - .#0#001##.1000####.##00###0-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 004,0] [Ti: 14807] [Nu: 001] [Pa: 001]
     - .####1#00.0#00#0##.##0#0###-E : [Fi: 0,02] [Ex: 00009,0] [Pr: 0,22] [PE: 0,19] [AS: 006,4] [Ti: 15914] [Nu: 001] [Pa: 001]
     - .00000000.########.###0####-N : [Fi: 0,02] [Ex: 00127,0] [Pr: 0,08] [PE: 0,04] [AS: 015,0] [Ti: 15984] [Nu: 003] [Pa: 001]
     - .0#00000#.#####0##.###0####-S : [Fi: 0,02] [Ex: 00046,0] [Pr: 0,09] [PE: 0,06] [AS: 016,1] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .00000011.#0#0#011.0##00#00-E : [Fi: 0,02] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 15545] [Nu: 001] [Pa: 001]
     - .00##0000.########.0###0###-E : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 018,0] [Ti: 15894] [Nu: 001] [Pa: 001]
     - .#0000000.#0###0##.##00#0##-N : [Fi: 0,02] [Ex: 00013,0] [Pr: 0,13] [PE: 0,08] [AS: 015,5] [Ti: 15961] [Nu: 001] [Pa: 001]
     - .1#00#000.000#1##0.00#0#0##-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .00000000.#####00#.###0##00-W : [Fi: 0,02] [Ex: 00017,0] [Pr: 0,05] [PE: 0,03] [AS: 010,0] [Ti: 15881] [Nu: 001] [Pa: 001]
     - .00000000.####0###.###0#0##-N : [Fi: 0,02] [Ex: 00012,0] [Pr: 0,07] [PE: 0,03] [AS: 015,0] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .0#00#000.###0#0##.##000###-N : [Fi: 0,02] [Ex: 00014,0] [Pr: 0,10] [PE: 0,05] [AS: 016,2] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .000000#0.#0###0##.##00####-N : [Fi: 0,02] [Ex: 00015,0] [Pr: 0,11] [PE: 0,07] [AS: 016,1] [Ti: 15961] [Nu: 001] [Pa: 001]
     - .0#00#000.0##0#0##.#0#0####-E : [Fi: 0,02] [Ex: 00027,0] [Pr: 0,12] [PE: 0,12] [AS: 013,7] [Ti: 15941] [Nu: 001] [Pa: 001]
     - .000000#0.####0###.###00###-E : [Fi: 0,02] [Ex: 00021,0] [Pr: 0,07] [PE: 0,04] [AS: 014,9] [Ti: 15941] [Nu: 001] [Pa: 001]
     - .0000#1#0.#10##0#0.00001#00-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 13954] [Nu: 001] [Pa: 001]
     - .001##0#0.001#0#0#.1##00#00-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,17] [PE: 0,00] [AS: 001,0] [Ti: 15083] [Nu: 001] [Pa: 001]
     - .0#000000.##000000.00##0#10-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,17] [PE: 0,00] [AS: 001,3] [Ti: 15927] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#01#.####0##0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 012,1] [Ti: 15890] [Nu: 001] [Pa: 001]
     - .1#0#0#0#.1###10##.####0###-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,01] [AS: 001,5] [Ti: 14174] [Nu: 001] [Pa: 001]
     - .00000#10.000##0#0.#####0##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,14] [PE: 0,01] [AS: 001,5] [Ti: 15712] [Nu: 001] [Pa: 001]
     - .00000000.########.#######0-W : [Fi: 0,01] [Ex: 00027,0] [Pr: 0,05] [PE: 0,03] [AS: 009,4] [Ti: 15890] [Nu: 001] [Pa: 001]
     - .#0#0010#.#000####.##00###0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,2] [Ti: 15934] [Nu: 001] [Pa: 001]
     - .1100#0#0.0000#00#.#0#0#00#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 004,3] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .00000000.0000###0.00#0#00#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,9] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .00000000.#####0#0.00######-S : [Fi: 0,01] [Ex: 00042,0] [Pr: 0,05] [PE: 0,03] [AS: 017,5] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .00000000.####0###.###0#0##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 015,2] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .00000000.##0#0##0.###0#0##-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 015,8] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .00000000.########.###0#0##-N : [Fi: 0,01] [Ex: 00029,0] [Pr: 0,10] [PE: 0,06] [AS: 014,8] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .001000#0.##00##0#.##0001#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,02] [AS: 004,6] [Ti: 15648] [Nu: 001] [Pa: 001]
     - .1000#0##.####0###.00#0####-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,14] [PE: 0,01] [AS: 004,3] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .00100000.##00##0#.###00##0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,16] [PE: 0,02] [AS: 004,5] [Ti: 15994] [Nu: 001] [Pa: 001]
     - .00000000.##00##0#.##000##0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,16] [PE: 0,02] [AS: 004,5] [Ti: 15994] [Nu: 001] [Pa: 001]
     - .##1000##.#1##00#0.1##0000#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,18] [PE: 0,01] [AS: 002,0] [Ti: 12597] [Nu: 001] [Pa: 001]
     - .0#001##0.00#0#000.0##000#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,19] [PE: 0,01] [AS: 004,5] [Ti: 15279] [Nu: 001] [Pa: 001]
     - .1#0#00##.#1100010.0#1##00#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,09] [PE: 0,00] [AS: 001,0] [Ti: 04362] [Nu: 001] [Pa: 001]
     - .##0010##.1100#0#0.#0#00010-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,17] [PE: 0,00] [AS: 001,0] [Ti: 11090] [Nu: 001] [Pa: 001]
     - .00000000.10#11010.###00000-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,13] [PE: 0,01] [AS: 001,0] [Ti: 11775] [Nu: 001] [Pa: 001]
     - .000#1#00.11####1#.001000#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 12114] [Nu: 001] [Pa: 001]
     - .##10##0#.##100##0.0###1100-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,01] [AS: 001,0] [Ti: 13934] [Nu: 001] [Pa: 001]
     - .100#0000.1000001#.00#010##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 14580] [Nu: 001] [Pa: 001]
     - .00#1#00#.110#101#.110#0#00-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 14652] [Nu: 001] [Pa: 001]
     - .0#0#10##.00##0#10.00#00#00-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,18] [PE: 0,00] [AS: 001,0] [Ti: 14969] [Nu: 001] [Pa: 001]
     - .000###00.#0001011.#00010##-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,01] [AS: 001,0] [Ti: 15745] [Nu: 001] [Pa: 001]
     - .00000000.#0001011.#000100#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,01] [AS: 001,0] [Ti: 15745] [Nu: 001] [Pa: 001]
     - .0#00#010.##00#010.0010000#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,16] [PE: 0,01] [AS: 001,0] [Ti: 15821] [Nu: 001] [Pa: 001]
     - .00000000.#100101#.0#100#00-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 15496] [Nu: 001] [Pa: 001]
     - .#0##0011.0000#000.00#0#0#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 004,0] [Ti: 15932] [Nu: 001] [Pa: 001]
     - .000000#0.##0#####.###0####-N : [Fi: 0,01] [Ex: 00082,0] [Pr: 0,08] [PE: 0,05] [AS: 014,7] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .00001#00.10001000.1#0##000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,31] [PE: 0,06] [AS: 001,8] [Ti: 14777] [Nu: 001] [Pa: 001]
     - .00##10#0.#010##00.##0#0000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,16] [PE: 0,00] [AS: 001,5] [Ti: 13622] [Nu: 001] [Pa: 001]
     - .11#0#000.1#0#####.100#00#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,55] [PE: 0,01] [AS: 004,5] [Ti: 13966] [Nu: 001] [Pa: 001]
     - .#1##00#0.##000111.00#0#00#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,79] [PE: 0,03] [AS: 002,0] [Ti: 14573] [Nu: 001] [Pa: 001]
     - .000010##.1#00####.00#0##0#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,00] [AS: 002,0] [Ti: 15061] [Nu: 001] [Pa: 001]
     - .##0#1#00.00#010##.##0#0#0#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,22] [PE: 0,02] [AS: 006,5] [Ti: 15068] [Nu: 001] [Pa: 001]
     - .0000#010.00##10#0.0010#0##-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,39] [PE: 0,05] [AS: 003,4] [Ti: 15310] [Nu: 001] [Pa: 001]
     - .10#000##.#01##010.#00###10-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,28] [PE: 0,03] [AS: 002,0] [Ti: 15348] [Nu: 001] [Pa: 001]
     - .10#0#0##.1#10000#.10#0####-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,01] [AS: 003,6] [Ti: 15352] [Nu: 001] [Pa: 001]
     - .00000000.00##10##.000#00#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 15414] [Nu: 001] [Pa: 001]
     - .100#00##.########.##1#00#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,10] [PE: 0,00] [AS: 005,0] [Ti: 15548] [Nu: 001] [Pa: 001]
     - .1000#0#0.0##0#0##.##001###-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,12] [PE: 0,01] [AS: 007,0] [Ti: 15746] [Nu: 001] [Pa: 001]
     - .00000000.#010##1#.00#0#0#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,5] [Ti: 15750] [Nu: 001] [Pa: 001]
     - .00000000.010010##.0000###0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,70] [PE: 0,03] [AS: 003,3] [Ti: 15752] [Nu: 001] [Pa: 001]
     - .00001#00.#0##1010.1#00#000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 003,0] [Ti: 15756] [Nu: 001] [Pa: 001]
     - .00#00#10.00001110.1#00##0#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 001,5] [Ti: 15840] [Nu: 001] [Pa: 001]
     - .00000000.#01#00#0.00#00#0#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 010,0] [Ti: 15854] [Nu: 001] [Pa: 001]
     - .00000010.0##0#0##.#00#0###-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,01] [AS: 014,1] [Ti: 15909] [Nu: 001] [Pa: 001]
     - .####1#00.0##0#0#0.##0#0###-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,22] [PE: 0,05] [AS: 006,2] [Ti: 15914] [Nu: 001] [Pa: 001]
     - .00000000.0000#000.##0#0#0#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,22] [PE: 0,05] [AS: 006,2] [Ti: 15914] [Nu: 001] [Pa: 001]
     - .0#001000.#00##0#0.#0000##0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,19] [PE: 0,00] [AS: 002,0] [Ti: 15938] [Nu: 001] [Pa: 001]
     - .00000000.##0##0#0.##000##0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,19] [PE: 0,00] [AS: 002,0] [Ti: 15938] [Nu: 001] [Pa: 001]
     - .00000000.0##0#0##.#000####-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,14] [PE: 0,01] [AS: 003,9] [Ti: 15943] [Nu: 001] [Pa: 001]
     - .000#1#00.##0000#1.#010000#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,12] [PE: 0,01] [AS: 001,5] [Ti: 15968] [Nu: 001] [Pa: 001]
     - .00000000.###00011.0010000#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,12] [PE: 0,01] [AS: 001,5] [Ti: 15968] [Nu: 001] [Pa: 001]
     - .00001000.#1###000.#000100#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,28] [PE: 0,00] [AS: 517,0] [Ti: 15969] [Nu: 001] [Pa: 001]
     - .00000000.0##010##.0#1#00#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,01] [AS: 016,1] [Ti: 15978] [Nu: 001] [Pa: 001]
     - .000000#0.1##0#0#0.0#0#0##0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,25] [PE: 0,04] [AS: 006,0] [Ti: 15988] [Nu: 001] [Pa: 001]
     - .1#0##000.1#10##00.0#0###00-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,28] [PE: 0,00] [AS: 517,0] [Ti: 15997] [Nu: 001] [Pa: 001]



Best after 17999 steps

   > Averages:
   > Pre: 0.21713973020103902 Fit: 0.05756544980830199 Act: 5.119747684571139 Tss: 15370.350775193798 Num: 516 Size: 479
     - .00000000.###0####.1####0#0-N : [Fi: 0,50] [Ex: 00039,0] [Pr: 0,06] [PE: 0,01] [AS: 021,0] [Ti: 17990] [Nu: 002] [Pa: 001]
     - .11000#00.#00000#0.001#0000-N : [Fi: 0,23] [Ex: 00006,0] [Pr: 1,00] [PE: 0,00] [AS: 003,3] [Ti: 17901] [Nu: 001] [Pa: 001]
     - .##0##010.#0#000##.100#0000-W : [Fi: 0,23] [Ex: 00007,0] [Pr: 0,16] [PE: 0,01] [AS: 002,7] [Ti: 17666] [Nu: 001] [Pa: 001]
     - .11000000.1##0##10.0010###0-S : [Fi: 0,21] [Ex: 00005,0] [Pr: 1,00] [PE: 0,00] [AS: 001,6] [Ti: 17775] [Nu: 001] [Pa: 001]
     - .000#0000.10#0#0#0.0#1####0-W : [Fi: 0,20] [Ex: 00010,0] [Pr: 0,06] [PE: 0,01] [AS: 015,3] [Ti: 17618] [Nu: 001] [Pa: 001]
     - .00000000.##0000#0.0000####-N : [Fi: 0,20] [Ex: 00007,0] [Pr: 0,04] [PE: 0,00] [AS: 023,1] [Ti: 17958] [Nu: 001] [Pa: 001]
