Best after 1999 steps

   > Averages:
   > Pre: 0.21314390433555536 Fit: 0.06866015269757562 Act: 4.628715540149962 Tss: 1004.1802325581396 Num: 516 Size: 484
     - .#0000000.1######0.###0#0##-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,22] [PE: 0,03] [AS: 017,0] [Ti: 17989] [Nu: 001] [Pa: 001]
     - .#0001000.#0####00.10##11#1-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 17107] [Nu: 001] [Pa: 001]
     - .00000000.1#0#0#0#.###0101#-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,71] [PE: 0,00] [AS: 010,0] [Ti: 17978] [Nu: 001] [Pa: 001]
     - .0#000000.00#00000.###0#010-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 026,0] [Ti: 17846] [Nu: 001] [Pa: 001]
     - .00000#00.#######0.0###1#1#-S : [Fi: 0,03] [Ex: 00056,0] [Pr: 0,10] [PE: 0,05] [AS: 023,2] [Ti: 17978] [Nu: 001] [Pa: 001]
     - .#00#10#0.####0000.###0####-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 17960] [Nu: 001] [Pa: 001]
     - .#0001###.#0##0##0.###01###-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00000000.#0##00#0.###01###-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,70] [PE: 0,00] [AS: 013,0] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .00000000.#0######.###0####-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,44] [PE: 0,14] [AS: 009,0] [Ti: 17978] [Nu: 001] [Pa: 001]
     - .0000000#.####100#.10##0###-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,23] [PE: 0,03] [AS: 027,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00#00000.#0###0##.1#0##0##-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,23] [PE: 0,03] [AS: 027,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .1#0#00#0.#0#00#00.#010#01#-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 17932] [Nu: 001] [Pa: 001]
     - .#00#10##.#0##00#0.##101###-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00##001#.00#000#0.#01##010-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 17963] [Nu: 001] [Pa: 001]
     - .00#00000.0####0##.1#######-E : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,21] [PE: 0,02] [AS: 023,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0#000000.###0#0##.1#0#####-E : [Fi: 0,03] [Ex: 00033,0] [Pr: 0,20] [PE: 0,06] [AS: 023,8] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.########.10###0##-E : [Fi: 0,03] [Ex: 00057,0] [Pr: 0,24] [PE: 0,12] [AS: 025,7] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.#0###00#.1###0##0-E : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,22] [PE: 0,02] [AS: 021,8] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .000#0000.0##0##00.###0####-N : [Fi: 0,03] [Ex: 00036,0] [Pr: 0,10] [PE: 0,05] [AS: 022,5] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .0000000#.1##0####.#1######-S : [Fi: 0,03] [Ex: 00078,0] [Pr: 0,07] [PE: 0,02] [AS: 025,9] [Ti: 17513] [Nu: 002] [Pa: 001]
     - .0#1#0#00.#00##0#0.#010101#-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 007,5] [Ti: 16674] [Nu: 001] [Pa: 001]
     - .##00#010.1#00##00.111###10-N : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,4] [Ti: 17836] [Nu: 001] [Pa: 001]
     - .#0#0#000.#0#00###.0#######-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,71] [PE: 0,00] [AS: 010,0] [Ti: 17978] [Nu: 001] [Pa: 001]
     - .00000000.#0##001#.1010101#-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,22] [PE: 0,00] [AS: 015,0] [Ti: 17878] [Nu: 001] [Pa: 001]
     - .000#0000.##0#####.######0#-N : [Fi: 0,03] [Ex: 00054,0] [Pr: 0,11] [PE: 0,04] [AS: 023,9] [Ti: 17941] [Nu: 001] [Pa: 001]
     - .00000000.10#00#0#.#01###1#-N : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,15] [PE: 0,03] [AS: 015,0] [Ti: 17876] [Nu: 001] [Pa: 001]
     - .00000000.1##0#0##.0#####1#-N : [Fi: 0,02] [Ex: 00033,0] [Pr: 0,20] [PE: 0,12] [AS: 016,5] [Ti: 17941] [Nu: 001] [Pa: 001]
     - .0#00##10.########.###01###-N : [Fi: 0,02] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 010,5] [Ti: 17979] [Nu: 001] [Pa: 001]
     - .#00#1000.000010#0.1110#010-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 004,8] [Ti: 17077] [Nu: 001] [Pa: 001]
     - .0000#000.#0#00#00.##10#01#-W : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,06] [PE: 0,00] [AS: 024,0] [Ti: 17710] [Nu: 001] [Pa: 001]
     - .000#0000.1#######.###0####-N : [Fi: 0,02] [Ex: 00045,0] [Pr: 0,17] [PE: 0,09] [AS: 019,8] [Ti: 17989] [Nu: 003] [Pa: 001]
     - .00000#00.0###0#00.########-S : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 023,0] [Ti: 17709] [Nu: 001] [Pa: 001]
     - .00##0#00.########.########-W : [Fi: 0,02] [Ex: 00022,0] [Pr: 0,23] [PE: 0,14] [AS: 020,5] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .0#1#000#.10#01###.1110#0##-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,7] [Ti: 07605] [Nu: 001] [Pa: 001]
     - .#0#00000.##0#####.1#####0#-N : [Fi: 0,02] [Ex: 00014,0] [Pr: 0,23] [PE: 0,15] [AS: 020,9] [Ti: 17780] [Nu: 001] [Pa: 001]
     - .#000#000.0#000##0.10#0#0##-E : [Fi: 0,02] [Ex: 00006,0] [Pr: 0,39] [PE: 0,25] [AS: 026,7] [Ti: 17917] [Nu: 001] [Pa: 001]
     - .1###0000.0#000##0.10#0####-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,1] [Ti: 17609] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.1#10##1#-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 026,0] [Ti: 17914] [Nu: 001] [Pa: 001]
     - .00000000.###0###0.######1#-S : [Fi: 0,02] [Ex: 00139,0] [Pr: 0,10] [PE: 0,05] [AS: 019,6] [Ti: 17978] [Nu: 001] [Pa: 001]
     - .0000000#.0#######.#####0##-W : [Fi: 0,02] [Ex: 00005,0] [Pr: 0,28] [PE: 0,14] [AS: 012,2] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .00000000.00000010.#01#1010-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 004,5] [Ti: 17963] [Nu: 001] [Pa: 001]
     - .000000#0.#0##0000.###011##-W : [Fi: 0,02] [Ex: 00003,0] [Pr: 0,14] [PE: 0,05] [AS: 025,7] [Ti: 17722] [Nu: 001] [Pa: 001]
     - .00000000.###0####.1#######-E : [Fi: 0,02] [Ex: 00100,0] [Pr: 0,24] [PE: 0,10] [AS: 023,6] [Ti: 17987] [Nu: 003] [Pa: 001]
     - .10###0#0.##000###.#0#010#0-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,6] [Ti: 17382] [Nu: 001] [Pa: 001]
     - .00000000.1#0#####.######0#-E : [Fi: 0,02] [Ex: 00034,0] [Pr: 0,30] [PE: 0,15] [AS: 019,1] [Ti: 17937] [Nu: 001] [Pa: 001]
     - .00000000.#0#00000.###0#010-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 007,8] [Ti: 17920] [Nu: 001] [Pa: 001]
     - .00#00#1#.####0#00.###01#1#-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 004,6] [Ti: 17929] [Nu: 001] [Pa: 001]
     - .00000000.0####000.101##00#-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,0] [Ti: 17794] [Nu: 001] [Pa: 001]
     - .#0#00000.#0######.0#######-S : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,86] [PE: 0,07] [AS: 009,0] [Ti: 17978] [Nu: 001] [Pa: 001]
     - .00000000.####0000.###00###-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,8] [Ti: 17960] [Nu: 001] [Pa: 001]
     - .0000#000.0#1##0##.#01##0#1-W : [Fi: 0,02] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .000000##.####10#0.1##0####-E : [Fi: 0,02] [Ex: 00015,0] [Pr: 0,16] [PE: 0,06] [AS: 026,4] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.0##0#0##.00###0#0-W : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,38] [PE: 0,16] [AS: 022,0] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .00000000.0##0#0#1.1000#0##-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 17921] [Nu: 001] [Pa: 001]
     - .000#0#1#.#0##0#10.#0001010-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,8] [Ti: 16306] [Nu: 001] [Pa: 001]
     - .0#00#000.##0#####.######01-N : [Fi: 0,02] [Ex: 00017,0] [Pr: 0,23] [PE: 0,14] [AS: 018,5] [Ti: 17941] [Nu: 001] [Pa: 001]
     - .00000000.#0##0010.###01###-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 008,0] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00000000.0#0####0.#######0-S : [Fi: 0,02] [Ex: 00040,0] [Pr: 0,13] [PE: 0,09] [AS: 023,8] [Ti: 17924] [Nu: 001] [Pa: 001]
     - .0#1##0##.00#00###.1100####-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,2] [Ti: 17306] [Nu: 001] [Pa: 001]
     - .00000000.#0#0##00.###0####-N : [Fi: 0,02] [Ex: 00027,0] [Pr: 0,12] [PE: 0,09] [AS: 021,7] [Ti: 17989] [Nu: 002] [Pa: 001]
     - .1##000#0.##00100#.1#1###11-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,3] [Ti: 15709] [Nu: 001] [Pa: 001]
     - .00000000.#####00#.###0###0-N : [Fi: 0,01] [Ex: 00092,0] [Pr: 0,17] [PE: 0,09] [AS: 023,3] [Ti: 17989] [Nu: 001] [Pa: 001]
     - .#0000#00.#####0##.1#######-S : [Fi: 0,01] [Ex: 00300,0] [Pr: 0,28] [PE: 0,20] [AS: 018,5] [Ti: 17983] [Nu: 001] [Pa: 001]
     - .00000000.#######0.########-E : [Fi: 0,01] [Ex: 00119,0] [Pr: 0,28] [PE: 0,13] [AS: 019,2] [Ti: 17987] [Nu: 004] [Pa: 001]
     - .#01###00.##00#000.11001###-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 15991] [Nu: 001] [Pa: 001]
     - .0000000#.#000####.#0#0##1#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,23] [PE: 0,02] [AS: 022,2] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.0####0##.#0#1#0##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 007,9] [Ti: 17855] [Nu: 001] [Pa: 001]
     - .0#00#010.###1###0.1#00####-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 007,9] [Ti: 16666] [Nu: 001] [Pa: 001]
     - .000#0000.#0###0##.1#######-E : [Fi: 0,01] [Ex: 00056,0] [Pr: 0,25] [PE: 0,12] [AS: 024,5] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.0####0#0.###0####-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 017,8] [Ti: 17709] [Nu: 001] [Pa: 001]
     - .00000000.0####0##.########-S : [Fi: 0,01] [Ex: 00082,0] [Pr: 0,09] [PE: 0,05] [AS: 021,4] [Ti: 17878] [Nu: 002] [Pa: 001]
     - .00000000.10#000#0.#0##00#0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,44] [PE: 0,04] [AS: 005,9] [Ti: 17989] [Nu: 001] [Pa: 001]
     - .#0000000.#0###0##.1#######-E : [Fi: 0,01] [Ex: 00067,0] [Pr: 0,27] [PE: 0,17] [AS: 023,6] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#000#000.#0####00.1##011#1-E : [Fi: 0,01] [Ex: 00010,0] [Pr: 0,29] [PE: 0,16] [AS: 025,0] [Ti: 17727] [Nu: 001] [Pa: 001]
     - .#0000000.########.########-W : [Fi: 0,01] [Ex: 00078,0] [Pr: 0,14] [PE: 0,07] [AS: 022,5] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .00000000.#00#00##.#010#01#-E : [Fi: 0,01] [Ex: 00031,0] [Pr: 0,23] [PE: 0,14] [AS: 027,6] [Ti: 17917] [Nu: 001] [Pa: 001]
     - .1000#000.#11#10#0.###0####-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 11011] [Nu: 001] [Pa: 001]
     - .00100000.##00###0.111000##-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 15367] [Nu: 001] [Pa: 001]
     - .00#0100#.0##0##1#.##1#10#1-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 15715] [Nu: 001] [Pa: 001]
     - .00###0#1.##0##000.#0#000#0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 16138] [Nu: 001] [Pa: 001]
     - .00000000.001#1#0#.0#000##0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 16690] [Nu: 001] [Pa: 001]
     - .##00100#.#0#010##.101##0#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 16686] [Nu: 001] [Pa: 001]
     - .#0#0##10.100##01#.#0##0#10-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 15263] [Nu: 001] [Pa: 001]
     - .10000000.#000#0##.11####0#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,56] [PE: 0,01] [AS: 004,6] [Ti: 16339] [Nu: 001] [Pa: 001]
     - .00#00000.0##0##0#.###0###0-N : [Fi: 0,01] [Ex: 00015,0] [Pr: 0,31] [PE: 0,24] [AS: 021,9] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .0000001#.000##010.##11111#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 07714] [Nu: 001] [Pa: 001]
     - .0000#010.#000#100.###00011-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 11090] [Nu: 001] [Pa: 001]
     - .00000000.#######0.########-N : [Fi: 0,01] [Ex: 00797,0] [Pr: 0,17] [PE: 0,06] [AS: 017,2] [Ti: 17989] [Nu: 001] [Pa: 001]
     - .#0#00000.#######0.1#1##0##-S : [Fi: 0,01] [Ex: 00222,0] [Pr: 0,28] [PE: 0,23] [AS: 018,5] [Ti: 17907] [Nu: 001] [Pa: 001]
     - .000000#0.########.###0####-W : [Fi: 0,01] [Ex: 00065,0] [Pr: 0,15] [PE: 0,08] [AS: 023,5] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .#0000000.#####0##.1#######-E : [Fi: 0,01] [Ex: 00133,0] [Pr: 0,25] [PE: 0,15] [AS: 023,9] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0000#000.#####0##.1#######-E : [Fi: 0,01] [Ex: 00097,0] [Pr: 0,23] [PE: 0,09] [AS: 024,5] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0#0#0000.1#00####.0###1#1#-N : [Fi: 0,01] [Ex: 00041,0] [Pr: 0,14] [PE: 0,07] [AS: 018,7] [Ti: 17941] [Nu: 001] [Pa: 001]
     - .###0##0#.001###0#.00000##0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 17015] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.1#######-S : [Fi: 0,01] [Ex: 00270,0] [Pr: 0,07] [PE: 0,03] [AS: 021,9] [Ti: 17878] [Nu: 001] [Pa: 001]
     - .00000#00.0##0####.#######0-N : [Fi: 0,01] [Ex: 00137,0] [Pr: 0,13] [PE: 0,05] [AS: 018,4] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .000##000.#######0.#11#####-S : [Fi: 0,01] [Ex: 00117,0] [Pr: 0,11] [PE: 0,07] [AS: 024,8] [Ti: 17709] [Nu: 001] [Pa: 001]
     - .#000000#.0##0####.########-N : [Fi: 0,01] [Ex: 00165,0] [Pr: 0,24] [PE: 0,13] [AS: 016,3] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .10#00#00.##0##10#.0##0##10-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 17323] [Nu: 001] [Pa: 001]
     - .00000000.#10##10#.0##0##10-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 17323] [Nu: 001] [Pa: 001]
     - .00000000.###01##0.######1#-N : [Fi: 0,01] [Ex: 00064,0] [Pr: 0,12] [PE: 0,08] [AS: 019,6] [Ti: 17772] [Nu: 001] [Pa: 001]
     - .00000##0.#######0.#11#####-S : [Fi: 0,01] [Ex: 00062,0] [Pr: 0,16] [PE: 0,10] [AS: 023,1] [Ti: 17790] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.1#######-S : [Fi: 0,01] [Ex: 00078,0] [Pr: 0,08] [PE: 0,03] [AS: 024,8] [Ti: 17878] [Nu: 001] [Pa: 001]
     - .00#00000.#######0.###0####-N : [Fi: 0,01] [Ex: 00107,0] [Pr: 0,26] [PE: 0,15] [AS: 018,3] [Ti: 17989] [Nu: 001] [Pa: 001]
     - .#00000##.00######.11##1000-N : [Fi: 0,01] [Ex: 00029,0] [Pr: 0,10] [PE: 0,07] [AS: 029,3] [Ti: 17695] [Nu: 001] [Pa: 001]
     - .00000000.#######0.###0####-N : [Fi: 0,01] [Ex: 00084,0] [Pr: 0,15] [PE: 0,07] [AS: 020,6] [Ti: 17989] [Nu: 002] [Pa: 001]
     - .0#00##10.#######1.###01###-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 17601] [Nu: 001] [Pa: 001]
     - .000000#0.###00###.#0#0####-N : [Fi: 0,01] [Ex: 00026,0] [Pr: 0,49] [PE: 0,35] [AS: 015,3] [Ti: 17989] [Nu: 001] [Pa: 001]
     - .1#00000#.1###00#0.#000101#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,8] [Ti: 17616] [Nu: 001] [Pa: 001]
     - .0##00#10.0###0###.1000#010-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,8] [Ti: 17622] [Nu: 001] [Pa: 001]
     - .00000000.0##0####.#######0-N : [Fi: 0,01] [Ex: 00101,0] [Pr: 0,13] [PE: 0,05] [AS: 018,4] [Ti: 17986] [Nu: 002] [Pa: 001]
     - .00000#00.#0###0##.1#######-E : [Fi: 0,01] [Ex: 00063,0] [Pr: 0,24] [PE: 0,10] [AS: 024,2] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .100#0000.0#0##0##.#1#0#11#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 17727] [Nu: 001] [Pa: 001]
     - .##0#0000.#110#0#0.##0#1##0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,01] [AS: 018,0] [Ti: 17730] [Nu: 001] [Pa: 001]
     - .00#00000.########.#####1##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,07] [PE: 0,00] [AS: 026,3] [Ti: 17781] [Nu: 001] [Pa: 001]
     - .#0001000.#0###000.1###1###-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 008,0] [Ti: 17792] [Nu: 001] [Pa: 001]
     - .#0000000.#######0.########-E : [Fi: 0,01] [Ex: 00071,0] [Pr: 0,34] [PE: 0,20] [AS: 018,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.1#######-E : [Fi: 0,01] [Ex: 00050,0] [Pr: 0,25] [PE: 0,13] [AS: 024,8] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.###0####.###0##1#-E : [Fi: 0,01] [Ex: 00048,0] [Pr: 0,25] [PE: 0,15] [AS: 023,8] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#0100000.#0###0#0.#00#0010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 17830] [Nu: 001] [Pa: 001]
     - .00000000.10###0#0.#0##0010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 17830] [Nu: 001] [Pa: 001]
     - .00000000.0######1.###0####-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,00] [AS: 015,0] [Ti: 17878] [Nu: 001] [Pa: 001]
     - .00000##0.00######.###0####-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,14] [PE: 0,01] [AS: 008,0] [Ti: 17924] [Nu: 001] [Pa: 001]
     - .00000000.0#0#####.#0##1###-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,14] [PE: 0,01] [AS: 021,2] [Ti: 17924] [Nu: 001] [Pa: 001]
     - .##10#00#.####10#0.1###101#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,62] [PE: 0,02] [AS: 007,2] [Ti: 17925] [Nu: 001] [Pa: 001]
     - .00000000.#0#00#00.##10#01#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 006,8] [Ti: 17932] [Nu: 001] [Pa: 001]
     - .0#00000#.110##0#0.00##0011-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,00] [AS: 014,0] [Ti: 17937] [Nu: 001] [Pa: 001]
     - .00000000.1##0#00#.0#####1#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,02] [AS: 016,8] [Ti: 17941] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.######0#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,02] [AS: 024,4] [Ti: 17941] [Nu: 001] [Pa: 001]
     - .00000##0.###010#0.##1#1###-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,12] [PE: 0,01] [AS: 020,9] [Ti: 17965] [Nu: 001] [Pa: 001]
     - .00#00#1#.####1000.1###001#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,63] [PE: 0,01] [AS: 003,7] [Ti: 17972] [Nu: 001] [Pa: 001]
     - .00000000.#0###0#0.####1###-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,44] [PE: 0,03] [AS: 006,5] [Ti: 17978] [Nu: 001] [Pa: 001]
     - .#00000#1.#0#00#00.#00000##-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,71] [PE: 0,00] [AS: 517,0] [Ti: 17981] [Nu: 001] [Pa: 001]
     - .#0000000.000##0##.1#0#####-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,03] [AS: 025,2] [Ti: 17983] [Nu: 001] [Pa: 001]
     - .#0#0#00#.00#010##.100000#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,71] [PE: 0,00] [AS: 517,0] [Ti: 17984] [Nu: 001] [Pa: 001]



Best after 19999 steps

   > Averages:
   > Pre: 0.49316925130801226 Fit: 0.06386791896522177 Act: 10.617616475977695 Tss: 15079.418604651162 Num: 516 Size: 451
     - .##11000#.##00#000.###01#11-N : [Fi: 0,51] [Ex: 00017,0] [Pr: 1,00] [PE: 0,00] [AS: 001,4] [Ti: 07149] [Nu: 001] [Pa: 001]
     - .#000001#.000#00#0.10111#1#-E : [Fi: 0,44] [Ex: 00011,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09482] [Nu: 001] [Pa: 001]
     - .##100000.000000#0.1##01111-W : [Fi: 0,42] [Ex: 00014,0] [Pr: 1,00] [PE: 0,00] [AS: 002,8] [Ti: 19970] [Nu: 001] [Pa: 001]
     - .100##000.0######0.#1######-N : [Fi: 0,37] [Ex: 00031,0] [Pr: 1,00] [PE: 0,00] [AS: 003,1] [Ti: 18922] [Nu: 003] [Pa: 001]
     - .10#0#000.000#00#0.101###11-E : [Fi: 0,36] [Ex: 00013,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 10011] [Nu: 001] [Pa: 001]
     - .00##1#00.#00000##.1###00#0-S : [Fi: 0,36] [Ex: 00023,0] [Pr: 1,00] [PE: 0,00] [AS: 003,9] [Ti: 19484] [Nu: 001] [Pa: 001]
     - .10000000.1000##0#.#010###0-N : [Fi: 0,36] [Ex: 00011,0] [Pr: 1,00] [PE: 0,00] [AS: 003,2] [Ti: 19487] [Nu: 001] [Pa: 001]
     - .0000000#.#####11#.1#1##00#-W : [Fi: 0,31] [Ex: 00036,0] [Pr: 0,13] [PE: 0,02] [AS: 016,7] [Ti: 19329] [Nu: 001] [Pa: 001]
     - .00000000.0#0000#0.1##01111-W : [Fi: 0,30] [Ex: 00009,0] [Pr: 0,15] [PE: 0,01] [AS: 022,9] [Ti: 19970] [Nu: 001] [Pa: 001]
     - .00#010##.00###0#0.10100#10-S : [Fi: 0,30] [Ex: 00014,0] [Pr: 1,00] [PE: 0,00] [AS: 004,2] [Ti: 19492] [Nu: 001] [Pa: 001]
