Best after 1999 steps

   > Averages:
   > Pre: 0.1699428647717173 Fit: 0.044120540966270064 Act: 12.834865963495627 Tss: 1362.2519379844962 Num: 516 Size: 474
     - .000000#0.##0####0.##11####-N : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,29] [PE: 0,25] [AS: 062,0] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .####0###.0#######.#######1-W : [Fi: 0,04] [Ex: 00049,0] [Pr: 0,43] [PE: 0,31] [AS: 035,6] [Ti: 17979] [Nu: 002] [Pa: 001]
     - .1#0#0###.#####0##.#1######-S : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,21] [PE: 0,15] [AS: 017,8] [Ti: 17901] [Nu: 001] [Pa: 001]
     - .00001100.##0#####.1###1###-E : [Fi: 0,04] [Ex: 00036,0] [Pr: 0,61] [PE: 0,22] [AS: 022,0] [Ti: 17932] [Nu: 003] [Pa: 001]
     - .1####00#.#0######.1#1#1#11-N : [Fi: 0,04] [Ex: 00026,0] [Pr: 0,68] [PE: 0,32] [AS: 024,9] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .00#00000.########.###010##-W : [Fi: 0,03] [Ex: 00026,0] [Pr: 0,16] [PE: 0,16] [AS: 054,5] [Ti: 17768] [Nu: 001] [Pa: 001]
     - .00000000.#0#0###0.#####11#-E : [Fi: 0,03] [Ex: 00050,0] [Pr: 0,18] [PE: 0,14] [AS: 075,8] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .0000#010.####0#0#.10##1###-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 021,0] [Ti: 17847] [Nu: 001] [Pa: 001]
     - .0#00000#.#0#0####.##11####-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 019,0] [Ti: 17963] [Nu: 001] [Pa: 001]
     - .00000#0#.####0###.######1#-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 019,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0000#0#0.####0###.1#######-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 014,0] [Ti: 17988] [Nu: 001] [Pa: 001]
     - .0000##00.##0#####.######11-S : [Fi: 0,03] [Ex: 00009,0] [Pr: 0,36] [PE: 0,27] [AS: 035,7] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0#0#000#.1#######.1#######-S : [Fi: 0,03] [Ex: 00066,0] [Pr: 0,13] [PE: 0,14] [AS: 051,4] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.###0####.########-N : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,17] [PE: 0,11] [AS: 072,0] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .0000#010.#0##0###.######1#-S : [Fi: 0,03] [Ex: 00024,0] [Pr: 0,87] [PE: 0,16] [AS: 021,3] [Ti: 17936] [Nu: 001] [Pa: 001]
     - .00#00000.0##0#0##.##10####-N : [Fi: 0,03] [Ex: 00079,0] [Pr: 0,11] [PE: 0,14] [AS: 078,8] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.#0######.10####1#-N : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,08] [PE: 0,06] [AS: 072,0] [Ti: 17921] [Nu: 001] [Pa: 001]
     - .0#000000.######00.1#####1#-S : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,33] [PE: 0,19] [AS: 049,5] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .00#00#00.##0#####.####11##-E : [Fi: 0,03] [Ex: 00007,0] [Pr: 0,44] [PE: 0,25] [AS: 061,9] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .00000000.####0###.#0##1###-W : [Fi: 0,03] [Ex: 00046,0] [Pr: 0,16] [PE: 0,16] [AS: 060,8] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .#0##10#0.#0##1##0.1#####1#-N : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,77] [PE: 0,15] [AS: 019,5] [Ti: 17353] [Nu: 001] [Pa: 001]
     - .000#00#1.######00.1#####1#-S : [Fi: 0,03] [Ex: 00040,0] [Pr: 0,29] [PE: 0,12] [AS: 026,5] [Ti: 17855] [Nu: 001] [Pa: 001]
     - .####1000.#0#####0.#0####1#-S : [Fi: 0,03] [Ex: 00006,0] [Pr: 0,62] [PE: 0,21] [AS: 025,2] [Ti: 15853] [Nu: 001] [Pa: 001]
     - .#0000000.#0######.######11-N : [Fi: 0,03] [Ex: 00229,0] [Pr: 0,30] [PE: 0,27] [AS: 045,0] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.#######1-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 055,5] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .#0#000#0.0#00#0##.1#1#1#1#-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,31] [PE: 0,12] [AS: 064,5] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00000000.0##0#00#.##1#1#1#-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,31] [PE: 0,12] [AS: 064,5] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00#00#00.###0####.####1###-E : [Fi: 0,03] [Ex: 00008,0] [Pr: 0,45] [PE: 0,23] [AS: 061,6] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .0000##00.1##0#0##.#####1##-E : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,41] [PE: 0,08] [AS: 079,0] [Ti: 17926] [Nu: 001] [Pa: 001]
     - .00000000.###000##.##1#1#1#-E : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,29] [PE: 0,13] [AS: 075,7] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .#0000000.####0###.##1#1##1-W : [Fi: 0,03] [Ex: 00020,0] [Pr: 0,19] [PE: 0,16] [AS: 052,8] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .##0##00#.#######0.1#####1#-S : [Fi: 0,03] [Ex: 00695,0] [Pr: 0,22] [PE: 0,18] [AS: 041,5] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0#0#00#0.0######0.1#######-E : [Fi: 0,03] [Ex: 00059,0] [Pr: 0,34] [PE: 0,25] [AS: 056,3] [Ti: 17996] [Nu: 002] [Pa: 001]
     - .#####0##.##000#00.##1####1-W : [Fi: 0,03] [Ex: 00025,0] [Pr: 0,42] [PE: 0,30] [AS: 035,6] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .10####0#.#0#0###0.######1#-E : [Fi: 0,03] [Ex: 00043,0] [Pr: 0,21] [PE: 0,22] [AS: 020,4] [Ti: 17998] [Nu: 002] [Pa: 001]
     - .00000000.########.########-E : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,36] [PE: 0,15] [AS: 071,8] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#0#0.######1#-N : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,03] [PE: 0,02] [AS: 075,5] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.####0###.###1#1##-N : [Fi: 0,03] [Ex: 00007,0] [Pr: 0,18] [PE: 0,11] [AS: 069,3] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .000#0000.#0#00##0.#####11#-E : [Fi: 0,03] [Ex: 00044,0] [Pr: 0,19] [PE: 0,14] [AS: 075,6] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .00##1000.#####0##.####1#1#-S : [Fi: 0,03] [Ex: 00082,0] [Pr: 0,80] [PE: 0,20] [AS: 025,8] [Ti: 16726] [Nu: 001] [Pa: 001]
     - .00000000.###0#0#0.####1###-N : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,15] [PE: 0,11] [AS: 069,8] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.10###0#0.1######1-E : [Fi: 0,03] [Ex: 00038,0] [Pr: 0,21] [PE: 0,15] [AS: 077,1] [Ti: 17860] [Nu: 001] [Pa: 001]
     - .###0##0#.1#######.1#1###1#-E : [Fi: 0,03] [Ex: 00052,0] [Pr: 0,40] [PE: 0,30] [AS: 051,3] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .0#0000#0.#######0.1####1##-E : [Fi: 0,03] [Ex: 00040,0] [Pr: 0,31] [PE: 0,23] [AS: 062,3] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .0000110#.#00#00##.####1##1-E : [Fi: 0,03] [Ex: 00016,0] [Pr: 0,58] [PE: 0,21] [AS: 023,6] [Ti: 17932] [Nu: 002] [Pa: 001]
     - .##000000.##0####0.1#######-W : [Fi: 0,03] [Ex: 00073,0] [Pr: 0,35] [PE: 0,26] [AS: 042,0] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00000##0.#00#####.#0#####1-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 072,0] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00000000.###0####.########-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 072,0] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00000000.####0#0#.##1#1##1-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 072,0] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00000000.#00#00##.####1###-E : [Fi: 0,03] [Ex: 00012,0] [Pr: 0,24] [PE: 0,16] [AS: 079,2] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .0000#100.#####0##.########-E : [Fi: 0,03] [Ex: 00077,0] [Pr: 0,64] [PE: 0,23] [AS: 020,4] [Ti: 17932] [Nu: 001] [Pa: 001]
     - .##0#0#1#.########.####1###-W : [Fi: 0,03] [Ex: 00046,0] [Pr: 0,58] [PE: 0,26] [AS: 019,9] [Ti: 17930] [Nu: 001] [Pa: 001]
     - .00000000.#0#####0.##1###11-N : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,03] [PE: 0,02] [AS: 075,5] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.#00#####.#1####11-N : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,25] [PE: 0,17] [AS: 061,7] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.#0#####0.#0####1#-S : [Fi: 0,02] [Ex: 00005,0] [Pr: 0,13] [PE: 0,15] [AS: 066,4] [Ti: 17739] [Nu: 001] [Pa: 001]
     - .#0###000.##0#####.########-N : [Fi: 0,02] [Ex: 00411,0] [Pr: 0,31] [PE: 0,29] [AS: 044,4] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .##0#0###.#0######.########-W : [Fi: 0,02] [Ex: 00112,0] [Pr: 0,36] [PE: 0,26] [AS: 037,4] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .##0#0#1#.#######0.####1###-W : [Fi: 0,02] [Ex: 00038,0] [Pr: 0,53] [PE: 0,25] [AS: 019,2] [Ti: 17897] [Nu: 001] [Pa: 001]
     - .00000000.#0##0###.##1###11-W : [Fi: 0,02] [Ex: 00003,0] [Pr: 0,20] [PE: 0,08] [AS: 064,7] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .0#000000.1#0#####.1###11##-E : [Fi: 0,02] [Ex: 00050,0] [Pr: 0,26] [PE: 0,19] [AS: 067,4] [Ti: 17909] [Nu: 001] [Pa: 001]
     - .0000000#.#0######.########-W : [Fi: 0,02] [Ex: 00030,0] [Pr: 0,22] [PE: 0,16] [AS: 053,0] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00#00#00.##0##0##.########-S : [Fi: 0,02] [Ex: 00014,0] [Pr: 0,29] [PE: 0,23] [AS: 043,2] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#0###000.1#0###0#.#0######-N : [Fi: 0,02] [Ex: 00006,0] [Pr: 0,30] [PE: 0,22] [AS: 051,5] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .##0##0#0.#00#####.1##0####-E : [Fi: 0,02] [Ex: 00225,0] [Pr: 0,24] [PE: 0,21] [AS: 052,3] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .####1000.#0#0###0.######1#-S : [Fi: 0,02] [Ex: 00022,0] [Pr: 0,79] [PE: 0,19] [AS: 027,5] [Ti: 16412] [Nu: 001] [Pa: 001]
     - .000#0000.########.###111#1-S : [Fi: 0,02] [Ex: 00005,0] [Pr: 0,19] [PE: 0,15] [AS: 052,6] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.#01##1##-S : [Fi: 0,02] [Ex: 00005,0] [Pr: 0,19] [PE: 0,15] [AS: 052,6] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.###00###.###0##1#-W : [Fi: 0,02] [Ex: 00054,0] [Pr: 0,17] [PE: 0,16] [AS: 057,1] [Ti: 17995] [Nu: 004] [Pa: 001]
     - .00000000.#1######.####1##1-W : [Fi: 0,02] [Ex: 00012,0] [Pr: 0,16] [PE: 0,18] [AS: 061,4] [Ti: 17846] [Nu: 001] [Pa: 001]
     - .0#000010.#0#0####.#0##1#1#-S : [Fi: 0,02] [Ex: 00031,0] [Pr: 0,83] [PE: 0,19] [AS: 022,2] [Ti: 17936] [Nu: 001] [Pa: 001]
     - .010#0000.00##00#0.1#######-N : [Fi: 0,02] [Ex: 00055,0] [Pr: 0,61] [PE: 0,24] [AS: 028,2] [Ti: 17934] [Nu: 001] [Pa: 001]
     - .0000#00#.11######.#####1##-N : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,28] [PE: 0,08] [AS: 064,0] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .00000000.###0####.######1#-S : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 058,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0#000000.########.########-W : [Fi: 0,02] [Ex: 00008,0] [Pr: 0,48] [PE: 0,26] [AS: 038,9] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00000000.1##0####.#####1##-N : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,28] [PE: 0,08] [AS: 064,0] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .0#00#000.##00#0#0.#1######-E : [Fi: 0,02] [Ex: 00072,0] [Pr: 0,20] [PE: 0,18] [AS: 072,1] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00000000.1######0.1######1-E : [Fi: 0,02] [Ex: 00078,0] [Pr: 0,24] [PE: 0,18] [AS: 073,4] [Ti: 17909] [Nu: 001] [Pa: 001]
     - .1##0#00#.1#######.1#1###1#-E : [Fi: 0,02] [Ex: 00055,0] [Pr: 0,39] [PE: 0,31] [AS: 016,5] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .00000000.########.1###1###-E : [Fi: 0,02] [Ex: 00029,0] [Pr: 0,26] [PE: 0,19] [AS: 073,8] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .1#####0#.#0######.#1####11-N : [Fi: 0,02] [Ex: 00031,0] [Pr: 0,56] [PE: 0,31] [AS: 024,3] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .#0#00010.#0#0####.1###1#1#-S : [Fi: 0,02] [Ex: 00010,0] [Pr: 0,77] [PE: 0,19] [AS: 022,3] [Ti: 17936] [Nu: 002] [Pa: 001]
     - .0#000000.########.#01####1-N : [Fi: 0,02] [Ex: 00040,0] [Pr: 0,64] [PE: 0,34] [AS: 034,3] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .000#0000.00##0##0.1#10##1#-N : [Fi: 0,02] [Ex: 00014,0] [Pr: 0,17] [PE: 0,19] [AS: 082,3] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .#0000000.########.#######1-W : [Fi: 0,02] [Ex: 00072,0] [Pr: 0,18] [PE: 0,17] [AS: 051,2] [Ti: 17995] [Nu: 002] [Pa: 001]
     - .000#0000.########.#####1##-E : [Fi: 0,02] [Ex: 00020,0] [Pr: 0,28] [PE: 0,19] [AS: 073,1] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .#00#0#00.##0##0##.1#######-S : [Fi: 0,02] [Ex: 00015,0] [Pr: 0,32] [PE: 0,25] [AS: 030,1] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#0######.#0#0###0.#####01#-E : [Fi: 0,02] [Ex: 00130,0] [Pr: 0,30] [PE: 0,26] [AS: 059,6] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .00000000.####0###.########-S : [Fi: 0,02] [Ex: 00003,0] [Pr: 0,08] [PE: 0,07] [AS: 054,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .000000#0.####1###.##1##111-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 069,0] [Ti: 17921] [Nu: 001] [Pa: 001]
     - .1000#000.#####0##.#0######-N : [Fi: 0,02] [Ex: 00064,0] [Pr: 0,34] [PE: 0,28] [AS: 023,5] [Ti: 17984] [Nu: 001] [Pa: 001]
     - .#0##0###.0#######.##1##1#1-W : [Fi: 0,02] [Ex: 00025,0] [Pr: 0,35] [PE: 0,29] [AS: 042,0] [Ti: 17979] [Nu: 001] [Pa: 001]
     - .0#000000.###0####.#######1-W : [Fi: 0,02] [Ex: 00095,0] [Pr: 0,28] [PE: 0,24] [AS: 049,2] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .##0#0#0#.##0##0##.###0####-S : [Fi: 0,02] [Ex: 00158,0] [Pr: 0,17] [PE: 0,16] [AS: 047,9] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .##0#00#0.#0######.1##0####-E : [Fi: 0,02] [Ex: 00260,0] [Pr: 0,24] [PE: 0,20] [AS: 057,2] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .00000000.###000##.10####11-W : [Fi: 0,02] [Ex: 00013,0] [Pr: 0,27] [PE: 0,24] [AS: 064,4] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .0#000000.#0#0####.##11##1#-S : [Fi: 0,02] [Ex: 00071,0] [Pr: 0,25] [PE: 0,21] [AS: 065,0] [Ti: 17963] [Nu: 001] [Pa: 001]
     - .0#0#00#0.0######0.########-E : [Fi: 0,02] [Ex: 00102,0] [Pr: 0,34] [PE: 0,25] [AS: 055,9] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00#0000#.########.########-E : [Fi: 0,02] [Ex: 00740,0] [Pr: 0,31] [PE: 0,23] [AS: 066,1] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00000000.10####00.1#1##1#1-E : [Fi: 0,02] [Ex: 00020,0] [Pr: 0,27] [PE: 0,18] [AS: 080,2] [Ti: 17860] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.##1###11-N : [Fi: 0,02] [Ex: 00011,0] [Pr: 0,18] [PE: 0,16] [AS: 067,2] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .#0#00000.########.10####1#-W : [Fi: 0,02] [Ex: 00032,0] [Pr: 0,27] [PE: 0,23] [AS: 048,6] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00000##0.##0#####.####1#1#-N : [Fi: 0,02] [Ex: 00017,0] [Pr: 0,40] [PE: 0,30] [AS: 048,9] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .11####0#.#0#01###.##1###1#-N : [Fi: 0,02] [Ex: 00010,0] [Pr: 0,91] [PE: 0,14] [AS: 024,6] [Ti: 17962] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.########-N : [Fi: 0,02] [Ex: 00004,0] [Pr: 0,15] [PE: 0,11] [AS: 069,8] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .#0000000.########.#01###1#-E : [Fi: 0,02] [Ex: 00099,0] [Pr: 0,32] [PE: 0,26] [AS: 058,6] [Ti: 17942] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.#01###1#-N : [Fi: 0,02] [Ex: 00009,0] [Pr: 0,22] [PE: 0,16] [AS: 069,1] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .0#0#00#0.########.########-E : [Fi: 0,02] [Ex: 00927,0] [Pr: 0,33] [PE: 0,24] [AS: 058,5] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .0000#000.##0####0.1#1#1#1#-S : [Fi: 0,02] [Ex: 00015,0] [Pr: 0,19] [PE: 0,16] [AS: 060,7] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#000#0#0.###0#00#.##1#1#1#-E : [Fi: 0,02] [Ex: 00064,0] [Pr: 0,37] [PE: 0,27] [AS: 057,5] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .#00##000.########.####1###-E : [Fi: 0,02] [Ex: 00057,0] [Pr: 0,35] [PE: 0,28] [AS: 057,1] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .0#00#0#0.########.1#1####1-W : [Fi: 0,02] [Ex: 00102,0] [Pr: 0,40] [PE: 0,29] [AS: 043,8] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.######1#-E : [Fi: 0,02] [Ex: 00039,0] [Pr: 0,27] [PE: 0,19] [AS: 071,3] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00000000.1#######.########-N : [Fi: 0,02] [Ex: 00004,0] [Pr: 0,30] [PE: 0,15] [AS: 066,2] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .0#000000.#####0##.##1#####-E : [Fi: 0,02] [Ex: 00126,0] [Pr: 0,27] [PE: 0,20] [AS: 063,5] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .10####0#.#0#0###0.######1#-N : [Fi: 0,02] [Ex: 00028,0] [Pr: 0,45] [PE: 0,35] [AS: 021,8] [Ti: 17947] [Nu: 001] [Pa: 001]
     - .0#000000.####0###.###0####-E : [Fi: 0,02] [Ex: 00056,0] [Pr: 0,24] [PE: 0,21] [AS: 057,0] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .00000000.########.#0#####1-W : [Fi: 0,02] [Ex: 00027,0] [Pr: 0,18] [PE: 0,18] [AS: 064,0] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .11####0#.#0######.##1###11-N : [Fi: 0,02] [Ex: 00073,0] [Pr: 0,73] [PE: 0,27] [AS: 026,5] [Ti: 17982] [Nu: 003] [Pa: 001]
     - .#####0##.0#0#0#00.##1####1-S : [Fi: 0,02] [Ex: 00025,0] [Pr: 0,54] [PE: 0,34] [AS: 033,7] [Ti: 17988] [Nu: 001] [Pa: 001]
     - .00000000.##0####0.########-E : [Fi: 0,02] [Ex: 00022,0] [Pr: 0,29] [PE: 0,20] [AS: 072,1] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .#00#0000.########.1###1###-E : [Fi: 0,02] [Ex: 00634,0] [Pr: 0,32] [PE: 0,27] [AS: 059,1] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .010#0000.#0##00#0.1#1#####-N : [Fi: 0,02] [Ex: 00083,0] [Pr: 0,65] [PE: 0,27] [AS: 027,0] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .#00#0000.#0#0#0#0.1######1-E : [Fi: 0,02] [Ex: 00033,0] [Pr: 0,24] [PE: 0,21] [AS: 070,8] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .0#000000.1#0#####.1###111#-E : [Fi: 0,02] [Ex: 00019,0] [Pr: 0,26] [PE: 0,19] [AS: 073,4] [Ti: 17909] [Nu: 001] [Pa: 001]
     - .######0#.####0###.###0##1#-W : [Fi: 0,02] [Ex: 00202,0] [Pr: 0,39] [PE: 0,28] [AS: 038,7] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .#00#0#00.##0##00#.1#######-S : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 060,0] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.##1#####-N : [Fi: 0,02] [Ex: 00004,0] [Pr: 0,15] [PE: 0,11] [AS: 069,8] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.#0######.##1##11#-S : [Fi: 0,02] [Ex: 00008,0] [Pr: 0,21] [PE: 0,17] [AS: 064,4] [Ti: 17804] [Nu: 001] [Pa: 001]
     - .#0000#0#.#0######.#####111-N : [Fi: 0,02] [Ex: 00025,0] [Pr: 0,43] [PE: 0,33] [AS: 037,3] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .000000#0.###0#0##.#0######-N : [Fi: 0,02] [Ex: 00034,0] [Pr: 0,20] [PE: 0,20] [AS: 072,4] [Ti: 17986] [Nu: 001] [Pa: 001]
     - .0#000000.#####0##.########-N : [Fi: 0,02] [Ex: 00036,0] [Pr: 0,57] [PE: 0,34] [AS: 038,3] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .0000000#.#0#0###0.######1#-E : [Fi: 0,02] [Ex: 00110,0] [Pr: 0,24] [PE: 0,20] [AS: 071,6] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .0000#000.##0#####.########-N : [Fi: 0,02] [Ex: 00127,0] [Pr: 0,13] [PE: 0,15] [AS: 072,5] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .00000000.#######0.1#####1#-S : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 058,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.########.######1#-S : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 058,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.####0###.1####11#-S : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 058,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.1#######-S : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 058,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.##0####0.######11-S : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 058,0] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .000#0#00.##0##00#.######1#-S : [Fi: 0,01] [Ex: 00010,0] [Pr: 0,35] [PE: 0,25] [AS: 043,1] [Ti: 17976] [Nu: 001] [Pa: 001]
     - .00000000.#00##0##.#1#0#11#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,01] [AS: 027,2] [Ti: 17801] [Nu: 001] [Pa: 001]
     - .#00#0#00.#0#####0.1#######-E : [Fi: 0,01] [Ex: 00130,0] [Pr: 0,24] [PE: 0,20] [AS: 066,1] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .00#00000.###0####.########-E : [Fi: 0,01] [Ex: 00028,0] [Pr: 0,28] [PE: 0,19] [AS: 071,9] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .0#0#000#.###0####.1#######-S : [Fi: 0,01] [Ex: 00103,0] [Pr: 0,23] [PE: 0,21] [AS: 046,7] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .000##0#0.####0##0.10##1###-N : [Fi: 0,01] [Ex: 00005,0] [Pr: 0,13] [PE: 0,09] [AS: 071,4] [Ti: 17888] [Nu: 001] [Pa: 001]
     - .#####0##.##0#0#00.1#1####1-W : [Fi: 0,01] [Ex: 00068,0] [Pr: 0,39] [PE: 0,30] [AS: 037,7] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .0000#000.#0####0#.######1#-S : [Fi: 0,01] [Ex: 00042,0] [Pr: 0,10] [PE: 0,11] [AS: 066,1] [Ti: 17804] [Nu: 001] [Pa: 001]
     - .0#0#0000.0#0#####.####1###-S : [Fi: 0,01] [Ex: 00335,0] [Pr: 0,33] [PE: 0,27] [AS: 049,7] [Ti: 17987] [Nu: 001] [Pa: 001]
