Best after 1999 steps

   > Averages:
   > Pre: 0.47536722835830614 Fit: 0.09073204824976938 Act: 9.706011218386143 Tss: 1349.7558139534883 Num: 516 Size: 472
     - .0#1#0000.###0#0##.11#01#11-E : [Fi: 0,05] [Ex: 00062,0] [Pr: 1,00] [PE: 0,00] [AS: 023,1] [Ti: 07205] [Nu: 001] [Pa: 001]
     - .0000001#.##0000#0.11#01##1-W : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 023,0] [Ti: 15904] [Nu: 001] [Pa: 001]
     - .00000000.001####0.####1#1#-W : [Fi: 0,04] [Ex: 00012,0] [Pr: 0,43] [PE: 0,12] [AS: 079,6] [Ti: 15919] [Nu: 001] [Pa: 001]
     - .00000000.##1####0.1###1#1#-W : [Fi: 0,04] [Ex: 00012,0] [Pr: 0,43] [PE: 0,12] [AS: 079,6] [Ti: 15919] [Nu: 001] [Pa: 001]
     - .##1#0##0.##00#0##.1##01111-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 023,0] [Ti: 15725] [Nu: 001] [Pa: 001]
     - .0#00#00#.########.###0#0##-N : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,73] [PE: 0,26] [AS: 049,4] [Ti: 15868] [Nu: 001] [Pa: 001]
     - .00#0001#.1###0##0.1011#1##-W : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 029,0] [Ti: 11720] [Nu: 001] [Pa: 001]
     - .1#0#0#0#.#0000#00.#0###11#-E : [Fi: 0,04] [Ex: 00000,0] [Pr: 0,79] [PE: 0,04] [AS: 003,9] [Ti: 02417] [Nu: 001] [Pa: 001]
     - .00000000.######1#.########-W : [Fi: 0,04] [Ex: 00010,0] [Pr: 0,50] [PE: 0,13] [AS: 075,2] [Ti: 15784] [Nu: 001] [Pa: 001]
     - .#0000000.####0###.######1#-N : [Fi: 0,03] [Ex: 00026,0] [Pr: 0,33] [PE: 0,10] [AS: 080,9] [Ti: 15968] [Nu: 001] [Pa: 001]
     - .000000#0.######00.######1#-N : [Fi: 0,03] [Ex: 00027,0] [Pr: 0,31] [PE: 0,07] [AS: 083,2] [Ti: 15981] [Nu: 001] [Pa: 001]
     - .0010#000.##0###00.1#1#####-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 027,7] [Ti: 14940] [Nu: 001] [Pa: 001]
     - .00#0###0.#####0##.########-W : [Fi: 0,03] [Ex: 00022,0] [Pr: 0,33] [PE: 0,13] [AS: 081,2] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .00000000.#00###00.####1###-W : [Fi: 0,03] [Ex: 00032,0] [Pr: 0,33] [PE: 0,11] [AS: 082,1] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .0000001#.##00#0#0.111011#1-N : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 006,1] [Ti: 05312] [Nu: 001] [Pa: 001]
     - .#01#0000.##00##11.###1101#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 011,0] [Ti: 03718] [Nu: 001] [Pa: 001]
     - .0010#0#0.##00###0.1#1##1##-N : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 012,1] [Ti: 14461] [Nu: 001] [Pa: 001]
     - .00000000.#01####0.####1#1#-W : [Fi: 0,03] [Ex: 00019,0] [Pr: 0,44] [PE: 0,14] [AS: 079,2] [Ti: 15919] [Nu: 003] [Pa: 001]
     - .000#0010.##00#0#0.111011#1-W : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 017,4] [Ti: 14460] [Nu: 001] [Pa: 001]
     - .#0000#0#.#00###0#.1##0#01#-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,02] [PE: 0,00] [AS: 091,0] [Ti: 15322] [Nu: 001] [Pa: 001]
     - .00000000.##000###.1##0#01#-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,02] [PE: 0,00] [AS: 091,0] [Ti: 15322] [Nu: 001] [Pa: 001]
     - .0#0#00#0.1###110#.11#01#10-S : [Fi: 0,02] [Ex: 00015,0] [Pr: 0,01] [PE: 0,02] [AS: 026,2] [Ti: 07732] [Nu: 001] [Pa: 001]
     - .00#01#0#.00001###.1##01#11-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 15724] [Nu: 001] [Pa: 001]
     - .##1#000#.#100#0##.#1###0#0-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,3] [Ti: 15967] [Nu: 001] [Pa: 001]
     - .00000000.#10000##.11###0#0-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,3] [Ti: 15967] [Nu: 001] [Pa: 001]
     - .0#0#1#00.########.1##0#1##-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 034,9] [Ti: 15962] [Nu: 001] [Pa: 001]
     - .00000000.000##0##.1##00010-E : [Fi: 0,02] [Ex: 00011,0] [Pr: 0,01] [PE: 0,01] [AS: 056,9] [Ti: 14100] [Nu: 001] [Pa: 001]
     - .00000000.#0#10#00.##001110-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 01101] [Nu: 001] [Pa: 001]
     - .0##00#11.1##0000#.#010#1#0-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09565] [Nu: 001] [Pa: 001]
     - .#00000#1.1#100#0#.111##0##-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09575] [Nu: 001] [Pa: 001]
     - .000000#0.001000#0.1#1110#0-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 001,5] [Ti: 00712] [Nu: 001] [Pa: 001]
     - .1##0####.000####0.########-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 034,6] [Ti: 15937] [Nu: 001] [Pa: 001]
     - .00000000.0###0###.##1#1###-W : [Fi: 0,02] [Ex: 00020,0] [Pr: 0,33] [PE: 0,12] [AS: 081,1] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .00000000.#0######.#1#####1-N : [Fi: 0,02] [Ex: 00028,0] [Pr: 0,30] [PE: 0,05] [AS: 083,8] [Ti: 15981] [Nu: 001] [Pa: 001]
     - .#0#000##.00110#00.101#1011-S : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 088,5] [Ti: 14349] [Nu: 001] [Pa: 001]
     - .0#0###00.###000##.#####11#-N : [Fi: 0,02] [Ex: 00024,0] [Pr: 0,56] [PE: 0,28] [AS: 065,0] [Ti: 15939] [Nu: 001] [Pa: 001]
     - .0#0#0#00.####00##.######1#-N : [Fi: 0,02] [Ex: 00027,0] [Pr: 0,43] [PE: 0,26] [AS: 074,7] [Ti: 15939] [Nu: 001] [Pa: 001]
     - .00#0#000.00000011.1000##1#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,02] [PE: 0,00] [AS: 001,5] [Ti: 01086] [Nu: 001] [Pa: 001]
     - .#0#00##0.###00###.########-E : [Fi: 0,01] [Ex: 00046,0] [Pr: 0,00] [PE: 0,00] [AS: 069,2] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .1#####0#.#0#####0.1#######-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 028,8] [Ti: 11775] [Nu: 001] [Pa: 001]
     - .00000000.##0###0#.######1#-W : [Fi: 0,01] [Ex: 00041,0] [Pr: 0,32] [PE: 0,11] [AS: 081,4] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .00000000.#00####0.########-W : [Fi: 0,01] [Ex: 00016,0] [Pr: 0,33] [PE: 0,11] [AS: 081,5] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .00#0###0.#######0.#####1##-E : [Fi: 0,01] [Ex: 00046,0] [Pr: 0,10] [PE: 0,09] [AS: 064,3] [Ti: 15724] [Nu: 001] [Pa: 001]
     - .#00#00#0.########.########-E : [Fi: 0,01] [Ex: 00777,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 012] [Pa: 001]
     - .000##0#0.########.########-E : [Fi: 0,01] [Ex: 00613,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 002] [Pa: 001]
     - .0000000#.########.########-E : [Fi: 0,01] [Ex: 00931,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 007] [Pa: 001]
     - .00#00000.########.########-E : [Fi: 0,01] [Ex: 00603,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 003] [Pa: 001]
     - .###00000.########.##1#####-E : [Fi: 0,01] [Ex: 00914,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 004] [Pa: 001]
     - .00##00#0.########.########-E : [Fi: 0,01] [Ex: 00109,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 003] [Pa: 001]
     - .00000000.###0####.1#1#####-E : [Fi: 0,01] [Ex: 00463,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .#0##00#0.########.########-E : [Fi: 0,01] [Ex: 00081,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 002] [Pa: 001]
     - .00#0000#.#######0.######1#-E : [Fi: 0,01] [Ex: 01158,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .0#000000.#####0##.####1##1-E : [Fi: 0,01] [Ex: 01027,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .00#0000#.#0######.########-E : [Fi: 0,01] [Ex: 00576,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .000##0#0.########.#######0-E : [Fi: 0,01] [Ex: 00116,0] [Pr: 0,00] [PE: 0,00] [AS: 075,6] [Ti: 14352] [Nu: 001] [Pa: 001]
     - .000#000#.########.########-E : [Fi: 0,01] [Ex: 00043,0] [Pr: 0,00] [PE: 0,00] [AS: 077,6] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .00000#00.##1###0#.1#######-E : [Fi: 0,01] [Ex: 00087,0] [Pr: 0,00] [PE: 0,00] [AS: 079,6] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .00##00#0.########.#####0##-E : [Fi: 0,01] [Ex: 00514,0] [Pr: 0,00] [PE: 0,00] [AS: 079,8] [Ti: 14396] [Nu: 001] [Pa: 001]
     - .0#0000##.########.#1#0####-E : [Fi: 0,01] [Ex: 00238,0] [Pr: 0,00] [PE: 0,00] [AS: 080,3] [Ti: 14426] [Nu: 002] [Pa: 001]
     - .0000#000.########.###0#0##-E : [Fi: 0,01] [Ex: 00244,0] [Pr: 0,00] [PE: 0,00] [AS: 080,4] [Ti: 14396] [Nu: 001] [Pa: 001]
     - .00000#00.##00#0#0.111011#1-W : [Fi: 0,01] [Ex: 00026,0] [Pr: 0,31] [PE: 0,10] [AS: 084,0] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .0#0#00##.########.###0####-E : [Fi: 0,01] [Ex: 00649,0] [Pr: 0,00] [PE: 0,00] [AS: 081,1] [Ti: 14426] [Nu: 005] [Pa: 001]
     - .#0000000.########.###0####-E : [Fi: 0,01] [Ex: 00481,0] [Pr: 0,00] [PE: 0,00] [AS: 081,1] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .0#0#000#.#######0.###0####-E : [Fi: 0,01] [Ex: 00414,0] [Pr: 0,00] [PE: 0,00] [AS: 081,2] [Ti: 14426] [Nu: 002] [Pa: 001]
     - .0#0##00#.#######0.###0####-E : [Fi: 0,01] [Ex: 00303,0] [Pr: 0,00] [PE: 0,00] [AS: 081,2] [Ti: 14426] [Nu: 001] [Pa: 001]
     - .000#000#.1######0.#######0-E : [Fi: 0,01] [Ex: 00009,0] [Pr: 0,00] [PE: 0,00] [AS: 074,8] [Ti: 14352] [Nu: 001] [Pa: 001]
     - .0#0#000#.1######0.#0#####0-E : [Fi: 0,01] [Ex: 00005,0] [Pr: 0,00] [PE: 0,00] [AS: 072,6] [Ti: 14352] [Nu: 001] [Pa: 001]
     - .00000#0#.########.1#1#####-E : [Fi: 0,01] [Ex: 00207,0] [Pr: 0,10] [PE: 0,09] [AS: 071,1] [Ti: 15724] [Nu: 001] [Pa: 001]
     - .#0000#0#.########.#######1-E : [Fi: 0,01] [Ex: 00533,0] [Pr: 0,10] [PE: 0,09] [AS: 071,1] [Ti: 15724] [Nu: 001] [Pa: 001]
     - .#00#0##0.#0######.########-E : [Fi: 0,01] [Ex: 00600,0] [Pr: 0,10] [PE: 0,09] [AS: 071,1] [Ti: 15724] [Nu: 005] [Pa: 001]
     - .###00#0#.#000101#.11###010-E : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,01] [PE: 0,00] [AS: 077,5] [Ti: 14100] [Nu: 001] [Pa: 001]
     - .00000000.##000#00.1#1###1#-S : [Fi: 0,01] [Ex: 00032,0] [Pr: 0,01] [PE: 0,00] [AS: 092,9] [Ti: 15444] [Nu: 001] [Pa: 001]
     - .#00#0##0.#######0.###0####-E : [Fi: 0,01] [Ex: 00110,0] [Pr: 0,10] [PE: 0,09] [AS: 074,3] [Ti: 15724] [Nu: 001] [Pa: 001]
     - .0#000000.##0#0##0.1#1#11##-S : [Fi: 0,01] [Ex: 00068,0] [Pr: 0,01] [PE: 0,01] [AS: 093,8] [Ti: 15444] [Nu: 001] [Pa: 001]
     - .00000000.##000##0.1#1#####-S : [Fi: 0,01] [Ex: 00121,0] [Pr: 0,01] [PE: 0,01] [AS: 092,9] [Ti: 15444] [Nu: 001] [Pa: 001]
     - .0#1#0##0.###0#0##.11#01111-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 029,0] [Ti: 15725] [Nu: 001] [Pa: 001]
     - .00000000.##0#0##0.1#1##1##-S : [Fi: 0,01] [Ex: 00176,0] [Pr: 0,01] [PE: 0,01] [AS: 093,7] [Ti: 15444] [Nu: 001] [Pa: 001]
     - .1#0000#0.10#00000.1##01#11-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 02791] [Nu: 001] [Pa: 001]
     - .0#000##0.###0#0##.1##0111#-S : [Fi: 0,01] [Ex: 00960,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00##0###.########.###0##1#-S : [Fi: 0,01] [Ex: 01260,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0000#000.##0#####.########-S : [Fi: 0,01] [Ex: 01142,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .000#0000.#######0.########-S : [Fi: 0,01] [Ex: 01027,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .#0000000.######0#.##1###1#-S : [Fi: 0,01] [Ex: 01136,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .#0##0##0.#0######.########-S : [Fi: 0,01] [Ex: 00741,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .#000##0#.########.####1##1-S : [Fi: 0,01] [Ex: 01047,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.########.######1#-S : [Fi: 0,01] [Ex: 00876,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0000##00.##0#####.########-S : [Fi: 0,01] [Ex: 00754,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.#######0.#1##1###-S : [Fi: 0,01] [Ex: 00547,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.#0#####0.########-S : [Fi: 0,01] [Ex: 00422,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0##00000.##00###0.1#1##1##-S : [Fi: 0,01] [Ex: 00500,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .000#0#00.#0######.########-S : [Fi: 0,01] [Ex: 00353,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .00000000.##0#####.########-S : [Fi: 0,01] [Ex: 00636,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.##00###0.1#1##1#1-S : [Fi: 0,01] [Ex: 00366,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.#####11#-S : [Fi: 0,01] [Ex: 00581,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0##00000.##00###0.1####1##-S : [Fi: 0,01] [Ex: 00336,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.########-S : [Fi: 0,01] [Ex: 00473,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0000#000.##00####.########-S : [Fi: 0,01] [Ex: 00362,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0#00000#.##0#####.########-S : [Fi: 0,01] [Ex: 00166,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.#00#####.1#######-S : [Fi: 0,01] [Ex: 00140,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.11#0#11#-S : [Fi: 0,01] [Ex: 00123,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0000000#.#0######.1#######-S : [Fi: 0,01] [Ex: 00124,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0##00000.##00####.#1###1##-S : [Fi: 0,01] [Ex: 00102,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .0#00000#.#0#####0.###01###-S : [Fi: 0,01] [Ex: 00105,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .#00#0000.##00###0.1#######-S : [Fi: 0,01] [Ex: 00082,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .##0#000#.#######0.##1###1#-S : [Fi: 0,01] [Ex: 00046,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .000#0###.########.1#####1#-S : [Fi: 0,01] [Ex: 00038,0] [Pr: 0,00] [PE: 0,00] [AS: 098,1] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.11#0111#-S : [Fi: 0,01] [Ex: 00135,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 003] [Pa: 001]
     - .000#0##0.########.1#####1#-S : [Fi: 0,01] [Ex: 01191,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .#0#00000.########.########-S : [Fi: 0,01] [Ex: 00575,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .0000#00#.#0######.1#####1#-S : [Fi: 0,01] [Ex: 00984,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .00#00#00.#0######.########-S : [Fi: 0,01] [Ex: 00968,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .0000000#.#0#####0.####1###-S : [Fi: 0,01] [Ex: 00392,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .#0000000.########.########-S : [Fi: 0,01] [Ex: 00335,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .0#00#000.########.##1###1#-S : [Fi: 0,01] [Ex: 01310,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .00000000.###0####.########-S : [Fi: 0,01] [Ex: 00663,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 003] [Pa: 001]
     - .00000000.########.########-S : [Fi: 0,01] [Ex: 00517,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .#00#000#.########.######1#-S : [Fi: 0,01] [Ex: 01206,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .000000#0.###0####.########-S : [Fi: 0,01] [Ex: 01279,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 003] [Pa: 001]
     - .000000#0.########.######1#-S : [Fi: 0,01] [Ex: 01270,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 003] [Pa: 001]
     - .00#####0.########.########-S : [Fi: 0,01] [Ex: 01171,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 009] [Pa: 001]
     - .0#0#0000.########.########-S : [Fi: 0,01] [Ex: 01256,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 005] [Pa: 001]
     - .00#0#000.##0#####.########-S : [Fi: 0,01] [Ex: 00466,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 004] [Pa: 001]
     - .000#0000.#000###0.1#1##1##-S : [Fi: 0,01] [Ex: 00391,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 003] [Pa: 001]
     - .#0000000.###0#0##.11#01111-S : [Fi: 0,01] [Ex: 00166,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .00000000.#######0.#1####11-S : [Fi: 0,01] [Ex: 00195,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .00#00000.##0#####.#1#####1-S : [Fi: 0,01] [Ex: 00739,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 002] [Pa: 001]
     - .#000000#.#0##1##0.####1###-S : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 098,0] [Ti: 15713] [Nu: 001] [Pa: 001]
     - .###000#0.#0000#0#.1110#0#0-E : [Fi: 0,01] [Ex: 00029,0] [Pr: 0,02] [PE: 0,04] [AS: 072,1] [Ti: 12258] [Nu: 001] [Pa: 001]
     - .0####000.000#101#.##1#10#0-N : [Fi: 0,01] [Ex: 00050,0] [Pr: 0,03] [PE: 0,10] [AS: 068,2] [Ti: 14291] [Nu: 001] [Pa: 001]
     - .00000000.##0#00#1.#000#1#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,40] [PE: 0,06] [AS: 002,3] [Ti: 01798] [Nu: 001] [Pa: 001]
     - .##1#0000.###0#0##.11#01#11-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 023,1] [Ti: 07205] [Nu: 001] [Pa: 001]
     - .0##0##0#.111#0000.1#1##0#1-N : [Fi: 0,01] [Ex: 00033,0] [Pr: 0,01] [PE: 0,04] [AS: 083,3] [Ti: 14096] [Nu: 001] [Pa: 001]
     - .#00#0#00.#######0.########-N : [Fi: 0,01] [Ex: 01101,0] [Pr: 0,39] [PE: 0,23] [AS: 075,4] [Ti: 15981] [Nu: 001] [Pa: 001]
     - .000000#0.#######0.########-N : [Fi: 0,01] [Ex: 01053,0] [Pr: 0,29] [PE: 0,05] [AS: 081,6] [Ti: 15981] [Nu: 001] [Pa: 001]
     - .#00##0#0.########.##1#####-W : [Fi: 0,01] [Ex: 01456,0] [Pr: 0,36] [PE: 0,20] [AS: 078,2] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .00####00.########.########-N : [Fi: 0,01] [Ex: 01158,0] [Pr: 0,46] [PE: 0,27] [AS: 067,2] [Ti: 15981] [Nu: 002] [Pa: 001]
     - .00#0###0.########.########-N : [Fi: 0,01] [Ex: 01089,0] [Pr: 0,46] [PE: 0,27] [AS: 067,2] [Ti: 15981] [Nu: 005] [Pa: 001]
     - .##000##0.0#######.##1#####-W : [Fi: 0,01] [Ex: 00897,0] [Pr: 0,37] [PE: 0,20] [AS: 078,0] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .#00#0#00.########.#####11#-N : [Fi: 0,01] [Ex: 00716,0] [Pr: 0,42] [PE: 0,26] [AS: 076,4] [Ti: 15981] [Nu: 002] [Pa: 001]
     - .00###0##.#0#####0.######1#-W : [Fi: 0,01] [Ex: 00909,0] [Pr: 0,36] [PE: 0,20] [AS: 078,2] [Ti: 15992] [Nu: 003] [Pa: 001]
     - .00#000#0.#0#####0.######11-W : [Fi: 0,01] [Ex: 00773,0] [Pr: 0,34] [PE: 0,15] [AS: 081,9] [Ti: 15992] [Nu: 001] [Pa: 001]
     - .0000#000.########.########-N : [Fi: 0,01] [Ex: 00966,0] [Pr: 0,45] [PE: 0,28] [AS: 067,6] [Ti: 15981] [Nu: 001] [Pa: 001]
     - .000#0##0.#####0##.########-W : [Fi: 0,01] [Ex: 00888,0] [Pr: 0,33] [PE: 0,14] [AS: 081,4] [Ti: 15992] [Nu: 006] [Pa: 001]
     - .#0000#0#.########.#######1-W : [Fi: 0,01] [Ex: 00897,0] [Pr: 0,37] [PE: 0,21] [AS: 078,0] [Ti: 15992] [Nu: 003] [Pa: 001]
     - .#000000#.#0#0####.##11####-W : [Fi: 0,01] [Ex: 00095,0] [Pr: 0,04] [PE: 0,03] [AS: 088,8] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .#0000#0#.0###0###.#0######-W : [Fi: 0,01] [Ex: 00171,0] [Pr: 0,68] [PE: 0,30] [AS: 053,7] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .#0#0#000.##0#10#1.#1#011##-S : [Fi: 0,01] [Ex: 00029,0] [Pr: 0,37] [PE: 0,22] [AS: 077,4] [Ti: 15236] [Nu: 001] [Pa: 001]
