Best after 1999 steps

   > Averages:
   > Pre: 0.05175830769541634 Fit: 0.05591604693460156 Act: 5.095426745215253 Tss: 1183.3934108527133 Num: 516 Size: 473
     - .000#0000.####00##.########-W : [Fi: 0,02] [Ex: 00028,0] [Pr: 0,04] [PE: 0,01] [AS: 087,8] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .10#000##.00#0#0#0.1####00#-N : [Fi: 0,02] [Ex: 00032,0] [Pr: 0,10] [PE: 0,09] [AS: 044,0] [Ti: 17647] [Nu: 001] [Pa: 001]
     - .10#0000#.00#0#0#0.1####00#-N : [Fi: 0,02] [Ex: 00052,0] [Pr: 0,10] [PE: 0,11] [AS: 046,2] [Ti: 17647] [Nu: 001] [Pa: 001]
     - .#000#000.######0#.########-S : [Fi: 0,02] [Ex: 00073,0] [Pr: 0,04] [PE: 0,02] [AS: 064,6] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00#00###.########.#######0-N : [Fi: 0,02] [Ex: 00034,0] [Pr: 0,04] [PE: 0,01] [AS: 079,2] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#1##0#00.0#00#01#.0##0#000-N : [Fi: 0,02] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 036,8] [Ti: 17139] [Nu: 001] [Pa: 001]
     - .1##0#0#0.####0##0.######0#-N : [Fi: 0,02] [Ex: 00021,0] [Pr: 0,22] [PE: 0,22] [AS: 049,1] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .11#0000#.00###000.#0##1#00-N : [Fi: 0,02] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 044,0] [Ti: 17143] [Nu: 001] [Pa: 001]
     - .####0#0#.#0######.#####1##-N : [Fi: 0,02] [Ex: 00051,0] [Pr: 0,08] [PE: 0,07] [AS: 073,4] [Ti: 17845] [Nu: 001] [Pa: 001]
     - .00#01100.#0#0#0##.###000#0-W : [Fi: 0,02] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 020,5] [Ti: 17657] [Nu: 001] [Pa: 001]
     - .00#00000.########.####0###-N : [Fi: 0,02] [Ex: 00396,0] [Pr: 0,03] [PE: 0,01] [AS: 082,9] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#0000011.#0#00110.##00##0#-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 006,3] [Ti: 12198] [Nu: 001] [Pa: 001]
     - .000##000.########.########-N : [Fi: 0,02] [Ex: 00264,0] [Pr: 0,03] [PE: 0,01] [AS: 084,0] [Ti: 17987] [Nu: 003] [Pa: 001]
     - .##11000#.#0##0010.000##0#0-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 011,6] [Ti: 17475] [Nu: 001] [Pa: 001]
     - .1000##0#.########.##000###-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 049,0] [Ti: 17937] [Nu: 001] [Pa: 001]
     - .000#0000.########.########-N : [Fi: 0,02] [Ex: 00270,0] [Pr: 0,03] [PE: 0,01] [AS: 085,3] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00#0#100.#0#0###0.###000#0-W : [Fi: 0,01] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 020,0] [Ti: 17657] [Nu: 001] [Pa: 001]
     - .000#0##1.#0###000.#00#0000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 005,3] [Ti: 09727] [Nu: 001] [Pa: 001]
     - .0#000000.####1##0.1######0-N : [Fi: 0,01] [Ex: 00004,0] [Pr: 0,04] [PE: 0,00] [AS: 083,5] [Ti: 17740] [Nu: 001] [Pa: 001]
     - .0####0##.########.####11##-W : [Fi: 0,01] [Ex: 00041,0] [Pr: 0,06] [PE: 0,06] [AS: 064,0] [Ti: 17839] [Nu: 001] [Pa: 001]
     - .#0##00#1.########.#0######-S : [Fi: 0,01] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 025,5] [Ti: 17880] [Nu: 001] [Pa: 001]
     - .#1#00#0#.#00##00#.###0#0#0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 032,2] [Ti: 17765] [Nu: 001] [Pa: 001]
     - .#000####.#0#####0.########-S : [Fi: 0,01] [Ex: 00045,0] [Pr: 0,05] [PE: 0,05] [AS: 061,5] [Ti: 17974] [Nu: 002] [Pa: 001]
     - .1#0#000#.#0##0###.#00000##-N : [Fi: 0,01] [Ex: 00029,0] [Pr: 0,26] [PE: 0,28] [AS: 046,6] [Ti: 17937] [Nu: 001] [Pa: 001]
     - .100####0.0010#0##.0#001#0#-N : [Fi: 0,01] [Ex: 00012,0] [Pr: 0,11] [PE: 0,06] [AS: 040,0] [Ti: 17792] [Nu: 001] [Pa: 001]
     - .1###0000.#0##0###.#00000##-N : [Fi: 0,01] [Ex: 00063,0] [Pr: 0,23] [PE: 0,24] [AS: 045,8] [Ti: 17937] [Nu: 002] [Pa: 001]
     - .#000####.10#####0.########-S : [Fi: 0,01] [Ex: 00043,0] [Pr: 0,11] [PE: 0,14] [AS: 062,1] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .0#00000#.########.########-W : [Fi: 0,01] [Ex: 00142,0] [Pr: 0,04] [PE: 0,01] [AS: 085,2] [Ti: 17973] [Nu: 021] [Pa: 001]
     - .11#0000#.#01##000.#0##1###-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 019,7] [Ti: 16462] [Nu: 001] [Pa: 001]
     - .000#0011.#0#00#10.10001#00-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 006,8] [Ti: 10943] [Nu: 001] [Pa: 001]
     - .0##01100.##10#0#0.###000#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,72] [PE: 0,03] [AS: 016,1] [Ti: 17221] [Nu: 001] [Pa: 001]
     - .000#0##0.########.####0###-N : [Fi: 0,01] [Ex: 00153,0] [Pr: 0,03] [PE: 0,01] [AS: 087,1] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .#000##00.######00.########-N : [Fi: 0,01] [Ex: 00032,0] [Pr: 0,07] [PE: 0,05] [AS: 063,1] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0####01#.######00.####0###-W : [Fi: 0,01] [Ex: 00066,0] [Pr: 0,14] [PE: 0,13] [AS: 020,8] [Ti: 17795] [Nu: 001] [Pa: 001]
     - .10#00#0#.#0100#00.0000001#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 02455] [Nu: 001] [Pa: 001]
     - .1#00###0.10##0#0#.11###0#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 03501] [Nu: 001] [Pa: 001]
     - .110##00#.000#00#0.00##1#00-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 04443] [Nu: 001] [Pa: 001]
     - .00##0##1.#0#010##.000#10#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07187] [Nu: 001] [Pa: 001]
     - .00#01#0#.#0#0#0##.###0###0-W : [Fi: 0,01] [Ex: 00014,0] [Pr: 0,20] [PE: 0,24] [AS: 022,8] [Ti: 17967] [Nu: 001] [Pa: 001]
     - .00####1#.########.1#######-W : [Fi: 0,01] [Ex: 00067,0] [Pr: 0,18] [PE: 0,17] [AS: 020,0] [Ti: 17795] [Nu: 001] [Pa: 001]
     - .###000#0.########.########-W : [Fi: 0,01] [Ex: 02108,0] [Pr: 0,04] [PE: 0,02] [AS: 081,0] [Ti: 17973] [Nu: 002] [Pa: 001]
     - .0#0#001#.11#00011.0010#00#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 008,0] [Ti: 05719] [Nu: 001] [Pa: 001]
     - .1####00#.1000000#.1#0##010-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 002,0] [Ti: 06580] [Nu: 001] [Pa: 001]
     - .#0#00000.########.########-W : [Fi: 0,01] [Ex: 01203,0] [Pr: 0,04] [PE: 0,01] [AS: 085,1] [Ti: 17973] [Nu: 028] [Pa: 001]
     - .####00#0.###0###0.###00###-E : [Fi: 0,01] [Ex: 00477,0] [Pr: 0,02] [PE: 0,02] [AS: 055,5] [Ti: 15901] [Nu: 001] [Pa: 001]
     - .###0###0.########.########-S : [Fi: 0,01] [Ex: 01712,0] [Pr: 0,04] [PE: 0,01] [AS: 062,2] [Ti: 17974] [Nu: 031] [Pa: 001]
     - .#0##0#00.####0###.##0#####-E : [Fi: 0,01] [Ex: 00209,0] [Pr: 0,02] [PE: 0,03] [AS: 059,9] [Ti: 15684] [Nu: 001] [Pa: 001]
     - .#0#0####.########.########-S : [Fi: 0,01] [Ex: 01648,0] [Pr: 0,06] [PE: 0,07] [AS: 061,3] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .###0#00#.####0###.########-W : [Fi: 0,01] [Ex: 00603,0] [Pr: 0,05] [PE: 0,03] [AS: 080,1] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .1###000#.#0##0###.#00000##-N : [Fi: 0,01] [Ex: 00168,0] [Pr: 0,24] [PE: 0,27] [AS: 045,7] [Ti: 17937] [Nu: 001] [Pa: 001]
     - .####00#0.#######0.########-S : [Fi: 0,01] [Ex: 01127,0] [Pr: 0,04] [PE: 0,02] [AS: 062,8] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .0####0##.########.########-W : [Fi: 0,01] [Ex: 00917,0] [Pr: 0,04] [PE: 0,03] [AS: 075,1] [Ti: 17973] [Nu: 002] [Pa: 001]
     - .000#0000.########.########-W : [Fi: 0,01] [Ex: 00596,0] [Pr: 0,04] [PE: 0,02] [AS: 085,1] [Ti: 17973] [Nu: 003] [Pa: 001]
     - .##00####.########.########-N : [Fi: 0,01] [Ex: 02421,0] [Pr: 0,06] [PE: 0,08] [AS: 073,2] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .1###000#.#0##0###.#0000###-N : [Fi: 0,01] [Ex: 00153,0] [Pr: 0,23] [PE: 0,26] [AS: 046,5] [Ti: 17937] [Nu: 001] [Pa: 001]
     - .1##0#0#0.#######0.######0#-N : [Fi: 0,01] [Ex: 00321,0] [Pr: 0,23] [PE: 0,24] [AS: 044,9] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .1##0#0#0.#######0.#######0-N : [Fi: 0,01] [Ex: 00346,0] [Pr: 0,20] [PE: 0,22] [AS: 045,6] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .#0##0000.#0######.########-S : [Fi: 0,01] [Ex: 00605,0] [Pr: 0,04] [PE: 0,04] [AS: 061,9] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .1##0###0.#######0.#######0-N : [Fi: 0,01] [Ex: 00312,0] [Pr: 0,20] [PE: 0,22] [AS: 045,6] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .####00#0.##00###0.###00###-E : [Fi: 0,01] [Ex: 00057,0] [Pr: 0,02] [PE: 0,01] [AS: 056,9] [Ti: 15901] [Nu: 001] [Pa: 001]
     - .00#0####.########.###0####-W : [Fi: 0,01] [Ex: 00834,0] [Pr: 0,05] [PE: 0,04] [AS: 074,4] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .000000##.########.########-S : [Fi: 0,01] [Ex: 00680,0] [Pr: 0,06] [PE: 0,07] [AS: 061,7] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00#0####.########.###0####-N : [Fi: 0,01] [Ex: 01104,0] [Pr: 0,04] [PE: 0,01] [AS: 080,4] [Ti: 17987] [Nu: 005] [Pa: 001]
     - .###0####.########.########-E : [Fi: 0,01] [Ex: 00018,0] [Pr: 0,02] [PE: 0,01] [AS: 039,3] [Ti: 15901] [Nu: 001] [Pa: 001]
     - .#0##0001.########.#0######-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,55] [PE: 0,02] [AS: 023,6] [Ti: 15010] [Nu: 001] [Pa: 001]
     - .1##0##0#.#000#0##.##00#0#0-N : [Fi: 0,01] [Ex: 00143,0] [Pr: 0,16] [PE: 0,21] [AS: 047,4] [Ti: 17687] [Nu: 001] [Pa: 001]
     - .###0###0.########.#####0##-S : [Fi: 0,01] [Ex: 00561,0] [Pr: 0,04] [PE: 0,01] [AS: 062,2] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .10#00000.00#0#0#0.1####00#-N : [Fi: 0,01] [Ex: 00042,0] [Pr: 0,12] [PE: 0,14] [AS: 045,5] [Ti: 17647] [Nu: 001] [Pa: 001]
     - .#0#0#0##.########.########-N : [Fi: 0,01] [Ex: 01349,0] [Pr: 0,04] [PE: 0,02] [AS: 073,3] [Ti: 17987] [Nu: 002] [Pa: 001]
     - .####00#0.#######0.####0###-E : [Fi: 0,01] [Ex: 00014,0] [Pr: 0,02] [PE: 0,01] [AS: 040,3] [Ti: 15901] [Nu: 001] [Pa: 001]
     - .00#01#0#.#0#0#0#0.###0#0#0-W : [Fi: 0,01] [Ex: 00055,0] [Pr: 0,25] [PE: 0,32] [AS: 025,1] [Ti: 17967] [Nu: 002] [Pa: 001]
     - .#1##0#00.#000#0##.#####000-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 023,8] [Ti: 15398] [Nu: 001] [Pa: 001]
     - .000###00.########.#0#####0-S : [Fi: 0,01] [Ex: 00383,0] [Pr: 0,04] [PE: 0,02] [AS: 062,7] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .0000000#.#######0.#######0-S : [Fi: 0,01] [Ex: 00409,0] [Pr: 0,06] [PE: 0,07] [AS: 062,3] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00######.#0#0####.###0##0#-S : [Fi: 0,01] [Ex: 00360,0] [Pr: 0,09] [PE: 0,16] [AS: 060,8] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .##00#000.########.########-W : [Fi: 0,01] [Ex: 00540,0] [Pr: 0,04] [PE: 0,02] [AS: 078,1] [Ti: 17973] [Nu: 002] [Pa: 001]
     - .###00##0.########.0####0#0-W : [Fi: 0,01] [Ex: 00392,0] [Pr: 0,05] [PE: 0,02] [AS: 078,3] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .##00###0.########.########-N : [Fi: 0,01] [Ex: 00981,0] [Pr: 0,06] [PE: 0,08] [AS: 073,2] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .1##0#0#0.#######0.1######0-N : [Fi: 0,01] [Ex: 00073,0] [Pr: 0,21] [PE: 0,25] [AS: 045,7] [Ti: 17882] [Nu: 001] [Pa: 001]
     - .##0##0##.########.###0##0#-N : [Fi: 0,01] [Ex: 00679,0] [Pr: 0,07] [PE: 0,09] [AS: 073,4] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .0####0##.########.0#####00-W : [Fi: 0,01] [Ex: 00374,0] [Pr: 0,05] [PE: 0,03] [AS: 076,0] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .###0#0#0.1######0.0#######-W : [Fi: 0,01] [Ex: 00242,0] [Pr: 0,07] [PE: 0,05] [AS: 070,7] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .##00####.########.##0#####-N : [Fi: 0,01] [Ex: 00553,0] [Pr: 0,07] [PE: 0,09] [AS: 074,6] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000#00.########.0######0-W : [Fi: 0,01] [Ex: 00310,0] [Pr: 0,04] [PE: 0,02] [AS: 085,9] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .00#00###.########.########-N : [Fi: 0,01] [Ex: 00450,0] [Pr: 0,04] [PE: 0,01] [AS: 081,4] [Ti: 17987] [Nu: 004] [Pa: 001]
     - .1##0#0#0.#######0.########-N : [Fi: 0,01] [Ex: 00171,0] [Pr: 0,19] [PE: 0,22] [AS: 045,6] [Ti: 17982] [Nu: 002] [Pa: 001]
     - .#0#0#00#.########.#00#0###-N : [Fi: 0,01] [Ex: 00320,0] [Pr: 0,04] [PE: 0,02] [AS: 075,3] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .###0####.####00##.########-W : [Fi: 0,01] [Ex: 00406,0] [Pr: 0,06] [PE: 0,06] [AS: 075,6] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .##000000.####0###.##0#0###-N : [Fi: 0,01] [Ex: 00246,0] [Pr: 0,07] [PE: 0,08] [AS: 076,7] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .##0000##.########.########-N : [Fi: 0,01] [Ex: 00437,0] [Pr: 0,07] [PE: 0,09] [AS: 073,6] [Ti: 17987] [Nu: 003] [Pa: 001]
     - .###0####.####00##.###0####-W : [Fi: 0,01] [Ex: 00365,0] [Pr: 0,06] [PE: 0,06] [AS: 075,1] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .0#00#00#.#####01#.####0###-N : [Fi: 0,01] [Ex: 00157,0] [Pr: 0,06] [PE: 0,06] [AS: 089,0] [Ti: 17953] [Nu: 001] [Pa: 001]
     - .##00000#.########.########-N : [Fi: 0,01] [Ex: 00411,0] [Pr: 0,07] [PE: 0,09] [AS: 073,6] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .0000#0#0.1######0.0#######-W : [Fi: 0,01] [Ex: 00178,0] [Pr: 0,07] [PE: 0,05] [AS: 070,7] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .#0##0001.0###0#0#.########-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 028,2] [Ti: 16822] [Nu: 001] [Pa: 001]
     - .000#0000.########.0#0#####-W : [Fi: 0,01] [Ex: 00170,0] [Pr: 0,05] [PE: 0,03] [AS: 085,3] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .###0####.####00##.###01###-W : [Fi: 0,01] [Ex: 00067,0] [Pr: 0,05] [PE: 0,04] [AS: 070,0] [Ti: 17839] [Nu: 001] [Pa: 001]
     - .0#00#000.########.##0#0###-W : [Fi: 0,01] [Ex: 00145,0] [Pr: 0,05] [PE: 0,03] [AS: 077,6] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .00###0##.########.########-W : [Fi: 0,01] [Ex: 00286,0] [Pr: 0,04] [PE: 0,03] [AS: 075,1] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .1#0#000#.#00#0###.#00000##-N : [Fi: 0,01] [Ex: 00015,0] [Pr: 0,27] [PE: 0,30] [AS: 047,1] [Ti: 17882] [Nu: 001] [Pa: 001]
     - .00###0##.#####0##.0#######-W : [Fi: 0,01] [Ex: 00176,0] [Pr: 0,05] [PE: 0,04] [AS: 074,5] [Ti: 17973] [Nu: 002] [Pa: 001]
     - .#000##00.########.########-N : [Fi: 0,01] [Ex: 00208,0] [Pr: 0,04] [PE: 0,02] [AS: 074,4] [Ti: 17987] [Nu: 015] [Pa: 001]
     - .0##0#0##.########.###0##00-W : [Fi: 0,01] [Ex: 00191,0] [Pr: 0,05] [PE: 0,03] [AS: 075,8] [Ti: 17973] [Nu: 002] [Pa: 001]
     - .#0#0#0##.######1#.###0####-N : [Fi: 0,01] [Ex: 00108,0] [Pr: 0,04] [PE: 0,02] [AS: 078,8] [Ti: 17953] [Nu: 001] [Pa: 001]
     - .000000#0.########.########-W : [Fi: 0,01] [Ex: 00164,0] [Pr: 0,04] [PE: 0,02] [AS: 080,9] [Ti: 17973] [Nu: 003] [Pa: 001]
     - .##0#000#.########.0#######-N : [Fi: 0,01] [Ex: 00136,0] [Pr: 0,09] [PE: 0,09] [AS: 067,7] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .0##0#0##.####0###.###0##0#-W : [Fi: 0,01] [Ex: 00114,0] [Pr: 0,05] [PE: 0,04] [AS: 074,1] [Ti: 17973] [Nu: 002] [Pa: 001]
     - .000#00#0.1#######.########-W : [Fi: 0,01] [Ex: 00080,0] [Pr: 0,05] [PE: 0,04] [AS: 077,1] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .#0##0###.###0####.###0#00#-S : [Fi: 0,01] [Ex: 00096,0] [Pr: 0,07] [PE: 0,11] [AS: 062,8] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .0##0#0##.##1#####.###0##00-W : [Fi: 0,01] [Ex: 00038,0] [Pr: 0,09] [PE: 0,10] [AS: 062,3] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .000#0000.########.0#######-S : [Fi: 0,01] [Ex: 00080,0] [Pr: 0,04] [PE: 0,02] [AS: 062,2] [Ti: 17952] [Nu: 001] [Pa: 001]
     - .0##0#0##.####0###.###0#000-W : [Fi: 0,01] [Ex: 00068,0] [Pr: 0,07] [PE: 0,06] [AS: 070,7] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .0000000#.#0#####0.##00##00-S : [Fi: 0,01] [Ex: 00018,0] [Pr: 0,09] [PE: 0,14] [AS: 063,3] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00#0#0##.########.###0##00-W : [Fi: 0,01] [Ex: 00089,0] [Pr: 0,05] [PE: 0,04] [AS: 075,7] [Ti: 17973] [Nu: 001] [Pa: 001]
     - .###00000.####0###.########-N : [Fi: 0,01] [Ex: 00040,0] [Pr: 0,08] [PE: 0,11] [AS: 069,7] [Ti: 17987] [Nu: 001] [Pa: 001]
     - .00000000.#0#01##0.#0#0##10-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 075,0] [Ti: 17967] [Nu: 001] [Pa: 001]
     - .###0#000.#0#####0.######10-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 061,9] [Ti: 17987] [Nu: 001] [Pa: 001]



Best after 19999 steps

   > Averages:
   > Pre: 0.144018887911202 Fit: 0.022604625388695815 Act: 17.514851224651945 Tss: 7110.664092664093 Num: 518 Size: 256
     - .0011#0#0.#####0##.10#0#0#0-N : [Fi: 0,22] [Ex: 00028,0] [Pr: 1,00] [PE: 0,00] [AS: 018,6] [Ti: 19756] [Nu: 003] [Pa: 001]
     - .10####00.0#1##000.1#0#00#0-E : [Fi: 0,20] [Ex: 00008,0] [Pr: 0,04] [PE: 0,02] [AS: 004,6] [Ti: 07503] [Nu: 001] [Pa: 001]
     - .001#0000.1#000#11.10001###-E : [Fi: 0,19] [Ex: 00004,0] [Pr: 0,05] [PE: 0,01] [AS: 001,0] [Ti: 04139] [Nu: 001] [Pa: 001]
     - .#1000#00.1##00#00.000#000#-N : [Fi: 0,18] [Ex: 00009,0] [Pr: 1,00] [PE: 0,00] [AS: 016,2] [Ti: 19101] [Nu: 001] [Pa: 001]
     - .00000011.#0#00#10.##00##0#-E : [Fi: 0,18] [Ex: 00011,0] [Pr: 1,00] [PE: 0,00] [AS: 006,6] [Ti: 13220] [Nu: 001] [Pa: 001]
     - .##11000#.#0###010.000##0#0-N : [Fi: 0,18] [Ex: 00015,0] [Pr: 1,00] [PE: 0,00] [AS: 011,6] [Ti: 17475] [Nu: 001] [Pa: 001]
     - .##11000#.#0##0010.0000#0#0-N : [Fi: 0,17] [Ex: 00014,0] [Pr: 1,00] [PE: 0,00] [AS: 010,6] [Ti: 17475] [Nu: 002] [Pa: 001]
     - .1#00###0.#0#010#0.10###000-E : [Fi: 0,17] [Ex: 00009,0] [Pr: 0,03] [PE: 0,01] [AS: 002,9] [Ti: 06608] [Nu: 002] [Pa: 001]
     - .#100###0.0010#00#.#0##0000-N : [Fi: 0,15] [Ex: 00016,0] [Pr: 1,00] [PE: 0,00] [AS: 016,9] [Ti: 17795] [Nu: 001] [Pa: 001]
     - .11#0000#.001##000.#0#01#00-N : [Fi: 0,15] [Ex: 00010,0] [Pr: 1,00] [PE: 0,00] [AS: 016,2] [Ti: 19433] [Nu: 001] [Pa: 001]
     - .#00#10#0.00001000.0000#011-W : [Fi: 0,15] [Ex: 00004,0] [Pr: 0,03] [PE: 0,00] [AS: 013,5] [Ti: 19738] [Nu: 001] [Pa: 001]
     - .00###011.10#01#00.00#00#00-E : [Fi: 0,13] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 002,5] [Ti: 02543] [Nu: 001] [Pa: 001]
     - .00#01100.#0#0#0#0.###000#0-W : [Fi: 0,13] [Ex: 00035,0] [Pr: 1,00] [PE: 0,00] [AS: 017,9] [Ti: 19621] [Nu: 005] [Pa: 001]
     - .100#00##.00###000.1##00##0-E : [Fi: 0,13] [Ex: 00011,0] [Pr: 0,05] [PE: 0,04] [AS: 005,1] [Ti: 07503] [Nu: 002] [Pa: 001]
     - .11#00#0#.#00##0##.###0#0#0-N : [Fi: 0,12] [Ex: 00056,0] [Pr: 1,00] [PE: 0,00] [AS: 034,7] [Ti: 19697] [Nu: 005] [Pa: 001]
     - .00#0##1#.#0#10000.00#010##-N : [Fi: 0,11] [Ex: 00005,0] [Pr: 0,03] [PE: 0,01] [AS: 012,2] [Ti: 13459] [Nu: 001] [Pa: 001]
     - .1#000000.#11#001#.#000##00-N : [Fi: 0,11] [Ex: 00008,0] [Pr: 0,20] [PE: 0,19] [AS: 027,2] [Ti: 19870] [Nu: 001] [Pa: 001]
     - .00000011.#0#0##10.##0##00#-E : [Fi: 0,11] [Ex: 00007,0] [Pr: 1,00] [PE: 0,00] [AS: 008,6] [Ti: 13220] [Nu: 001] [Pa: 001]
     - .000#1000.#0001#1#.000000#0-E : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,02] [PE: 0,01] [AS: 001,0] [Ti: 01999] [Nu: 001] [Pa: 001]
     - .000#0#10.#10#11#0.#00#0#0#-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,03] [PE: 0,01] [AS: 001,0] [Ti: 03173] [Nu: 001] [Pa: 001]
     - .10##000#.100000##.00##11#0-W : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,04] [PE: 0,02] [AS: 001,0] [Ti: 03499] [Nu: 001] [Pa: 001]
     - .00##0##1.#0#010##.000##000-W : [Fi: 0,11] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07187] [Nu: 001] [Pa: 001]
     - .11000000.00#01000.000000#0-E : [Fi: 0,11] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 008,5] [Ti: 08621] [Nu: 001] [Pa: 001]
     - .000##0#1.0#001###.11###000-W : [Fi: 0,11] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 15922] [Nu: 001] [Pa: 001]
     - .#0#0#0##.########.########-E : [Fi: 0,10] [Ex: 00047,0] [Pr: 0,01] [PE: 0,00] [AS: 031,4] [Ti: 19977] [Nu: 012] [Pa: 001]
     - .00#10##0.0#00#00#.#00#1##0-S : [Fi: 0,10] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 010,7] [Ti: 17698] [Nu: 001] [Pa: 001]
     - .#00010##.000##00#.11#0#000-N : [Fi: 0,10] [Ex: 00005,0] [Pr: 0,03] [PE: 0,01] [AS: 018,4] [Ti: 18486] [Nu: 001] [Pa: 001]
     - .11#0000#.#0###000.#0##1#00-N : [Fi: 0,10] [Ex: 00020,0] [Pr: 1,00] [PE: 0,00] [AS: 027,4] [Ti: 19624] [Nu: 001] [Pa: 001]
     - .#1##0#00.#0#0#0##.###0#000-N : [Fi: 0,10] [Ex: 00032,0] [Pr: 1,00] [PE: 0,00] [AS: 036,4] [Ti: 19697] [Nu: 004] [Pa: 001]
