Best after 1999 steps

   > Averages:
   > Pre: 0.24230979897344046 Fit: 0.05122997929966961 Act: 14.603525362298376 Tss: 1430.5852713178294 Num: 516 Size: 468
     - .00#100#0.1#1000#0.0000#000-W : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,82] [PE: 0,09] [AS: 001,0] [Ti: 16813] [Nu: 001] [Pa: 001]
     - .00000#00.#0#0###0.#001#0##-E : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,17] [PE: 0,01] [AS: 007,0] [Ti: 17659] [Nu: 001] [Pa: 001]
     - .0#100#00.1#10#000.00#01#0#-E : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,18] [PE: 0,03] [AS: 002,5] [Ti: 14369] [Nu: 001] [Pa: 001]
     - .00000000.###000##.0##0##0#-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 018,5] [Ti: 17910] [Nu: 001] [Pa: 001]
     - .0#0#1#0#.00#1101#.#00###10-S : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,13] [PE: 0,06] [AS: 001,5] [Ti: 15643] [Nu: 001] [Pa: 001]
     - .00#0#000.#######0.#####0#0-W : [Fi: 0,11] [Ex: 00005,0] [Pr: 0,01] [PE: 0,01] [AS: 023,8] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .0000##00.##1##010.1#00#000-S : [Fi: 0,10] [Ex: 00011,0] [Pr: 0,09] [PE: 0,13] [AS: 010,1] [Ti: 17680] [Nu: 001] [Pa: 001]
     - .00#01000.00######.###0#0#0-N : [Fi: 0,10] [Ex: 00027,0] [Pr: 0,42] [PE: 0,31] [AS: 005,7] [Ti: 17986] [Nu: 002] [Pa: 001]
     - .#0001000.0#100#0#.001#0#00-W : [Fi: 0,10] [Ex: 00002,0] [Pr: 0,78] [PE: 0,11] [AS: 003,0] [Ti: 17704] [Nu: 001] [Pa: 001]
     - .00##1#00.#0#00#11.##000000-S : [Fi: 0,10] [Ex: 00003,0] [Pr: 0,39] [PE: 0,24] [AS: 002,7] [Ti: 17995] [Nu: 001] [Pa: 001]
     - .####001#.1##00#00.##0#0#1#-S : [Fi: 0,10] [Ex: 00008,0] [Pr: 0,62] [PE: 0,29] [AS: 003,9] [Ti: 17454] [Nu: 002] [Pa: 001]
     - .00000000.##1#10#0.##0#0###-W : [Fi: 0,10] [Ex: 00009,0] [Pr: 0,12] [PE: 0,12] [AS: 039,1] [Ti: 17806] [Nu: 001] [Pa: 001]
     - .#1###0#0.#100#000.###0#000-E : [Fi: 0,10] [Ex: 00003,0] [Pr: 0,15] [PE: 0,03] [AS: 001,7] [Ti: 13117] [Nu: 001] [Pa: 001]
     - .##0#1000.100000#1.#100#0##-N : [Fi: 0,10] [Ex: 00003,0] [Pr: 0,54] [PE: 0,18] [AS: 001,7] [Ti: 16974] [Nu: 001] [Pa: 001]
     - .0000100#.#000#010.001#0##0-S : [Fi: 0,10] [Ex: 00003,0] [Pr: 0,68] [PE: 0,27] [AS: 001,3] [Ti: 17665] [Nu: 001] [Pa: 001]
     - .00000000.#######0.###000#0-S : [Fi: 0,10] [Ex: 00002,0] [Pr: 0,06] [PE: 0,03] [AS: 024,0] [Ti: 17998] [Nu: 001] [Pa: 001]
     - .0#001###.100##00#.1###0##0-W : [Fi: 0,10] [Ex: 00008,0] [Pr: 0,61] [PE: 0,29] [AS: 004,0] [Ti: 16826] [Nu: 001] [Pa: 001]
     - .00000000.###0###0.#0######-N : [Fi: 0,10] [Ex: 00006,0] [Pr: 0,00] [PE: 0,00] [AS: 021,8] [Ti: 17898] [Nu: 003] [Pa: 001]
     - .#0100000.10#####0.#0#0###0-N : [Fi: 0,10] [Ex: 00015,0] [Pr: 0,63] [PE: 0,29] [AS: 007,1] [Ti: 17369] [Nu: 001] [Pa: 001]
     - .###0000#.##1#110#.00000#11-S : [Fi: 0,10] [Ex: 00003,0] [Pr: 0,05] [PE: 0,04] [AS: 006,0] [Ti: 17694] [Nu: 001] [Pa: 001]
     - .#010#000.000####0.#0#0###0-N : [Fi: 0,10] [Ex: 00039,0] [Pr: 0,71] [PE: 0,27] [AS: 009,8] [Ti: 17866] [Nu: 002] [Pa: 001]
     - .1#0##0##.0##0##00.#####000-W : [Fi: 0,10] [Ex: 00005,0] [Pr: 0,68] [PE: 0,22] [AS: 014,8] [Ti: 17917] [Nu: 001] [Pa: 001]
     - .0#0#10#0.00###0#0.10##000#-W : [Fi: 0,10] [Ex: 00007,0] [Pr: 0,63] [PE: 0,30] [AS: 004,0] [Ti: 17996] [Nu: 003] [Pa: 001]
     - .0###1##0.##00####.0#000###-S : [Fi: 0,10] [Ex: 00034,0] [Pr: 0,72] [PE: 0,30] [AS: 006,1] [Ti: 17993] [Nu: 002] [Pa: 001]
     - .00000#00.0#####1#.#0#000#0-E : [Fi: 0,10] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 020,0] [Ti: 17980] [Nu: 001] [Pa: 001]
     - .00000000.00##10#0.0#100000-W : [Fi: 0,09] [Ex: 00003,0] [Pr: 0,00] [PE: 0,00] [AS: 018,0] [Ti: 17895] [Nu: 001] [Pa: 001]
     - .00000000.#01####0.#0##0#0#-N : [Fi: 0,09] [Ex: 00012,0] [Pr: 0,10] [PE: 0,13] [AS: 021,9] [Ti: 17890] [Nu: 001] [Pa: 001]
     - .##001000.1000##0#.#0##10##-W : [Fi: 0,09] [Ex: 00003,0] [Pr: 0,67] [PE: 0,27] [AS: 004,0] [Ti: 17043] [Nu: 001] [Pa: 001]
     - .##100#00.00#0##1#.##0000##-E : [Fi: 0,09] [Ex: 00004,0] [Pr: 0,70] [PE: 0,19] [AS: 011,0] [Ti: 17863] [Nu: 001] [Pa: 001]
     - .00000#1#.########.##000000-E : [Fi: 0,09] [Ex: 00019,0] [Pr: 0,75] [PE: 0,24] [AS: 005,4] [Ti: 17966] [Nu: 002] [Pa: 001]
     - .#00#001#.#0#010#0.001##00#-W : [Fi: 0,09] [Ex: 00002,0] [Pr: 0,70] [PE: 0,15] [AS: 002,0] [Ti: 15286] [Nu: 001] [Pa: 001]
     - .#00#0000.#0######.#0#0####-W : [Fi: 0,09] [Ex: 00008,0] [Pr: 0,08] [PE: 0,07] [AS: 022,5] [Ti: 17992] [Nu: 001] [Pa: 001]
     - .00000000.0##0##00.#0####10-W : [Fi: 0,09] [Ex: 00008,0] [Pr: 0,11] [PE: 0,13] [AS: 023,8] [Ti: 17853] [Nu: 002] [Pa: 001]
     - .#00000#0.1#0000#0.0000#0#0-N : [Fi: 0,09] [Ex: 00013,0] [Pr: 0,10] [PE: 0,11] [AS: 021,9] [Ti: 17624] [Nu: 001] [Pa: 001]
     - .00000000.######00.10######-N : [Fi: 0,09] [Ex: 00012,0] [Pr: 0,08] [PE: 0,09] [AS: 025,2] [Ti: 17730] [Nu: 001] [Pa: 001]
     - .#0#01#0#.#1#0#0##.00#0#0#0-E : [Fi: 0,09] [Ex: 00009,0] [Pr: 0,74] [PE: 0,23] [AS: 003,2] [Ti: 16970] [Nu: 001] [Pa: 001]
     - .#000000#.######00.########-E : [Fi: 0,09] [Ex: 00032,0] [Pr: 0,07] [PE: 0,08] [AS: 029,3] [Ti: 17954] [Nu: 001] [Pa: 001]
     - .#0000000.#0###00#.1#00###0-W : [Fi: 0,08] [Ex: 00002,0] [Pr: 0,12] [PE: 0,06] [AS: 016,5] [Ti: 17919] [Nu: 001] [Pa: 001]
     - .00000000.11#01#00.001##000-E : [Fi: 0,08] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 009,5] [Ti: 17275] [Nu: 001] [Pa: 001]
     - .##0#1000.#####0##.######1#-E : [Fi: 0,08] [Ex: 00002,0] [Pr: 0,07] [PE: 0,02] [AS: 001,5] [Ti: 13621] [Nu: 001] [Pa: 001]
     - .00##10#0.#01#100#.#0001000-W : [Fi: 0,08] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 16320] [Nu: 001] [Pa: 001]
     - .00#01#00.0010#0#0.00101##0-E : [Fi: 0,08] [Ex: 00002,0] [Pr: 0,44] [PE: 0,10] [AS: 001,5] [Ti: 17012] [Nu: 001] [Pa: 001]
     - .#1#000##.#0#000#0.00000010-W : [Fi: 0,08] [Ex: 00008,0] [Pr: 0,62] [PE: 0,29] [AS: 006,4] [Ti: 17507] [Nu: 001] [Pa: 001]
     - .#0####00.#1###0##.#0#0100#-E : [Fi: 0,08] [Ex: 00010,0] [Pr: 0,14] [PE: 0,15] [AS: 018,6] [Ti: 17614] [Nu: 001] [Pa: 001]
     - .#0100000.#0#####0.#0#0###0-N : [Fi: 0,08] [Ex: 00053,0] [Pr: 0,60] [PE: 0,32] [AS: 009,7] [Ti: 17866] [Nu: 001] [Pa: 001]
     - .00#00010.########.#0#0###0-N : [Fi: 0,08] [Ex: 00019,0] [Pr: 0,79] [PE: 0,23] [AS: 006,7] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .000#1000.#0100#00.###0001#-S : [Fi: 0,08] [Ex: 00004,0] [Pr: 0,56] [PE: 0,19] [AS: 005,5] [Ti: 17908] [Nu: 001] [Pa: 001]
     - .1####0##.00001100.0##000#0-S : [Fi: 0,08] [Ex: 00003,0] [Pr: 0,36] [PE: 0,26] [AS: 002,3] [Ti: 14586] [Nu: 001] [Pa: 001]
     - .#0#0001#.00#0###0.#00#0##0-S : [Fi: 0,08] [Ex: 00008,0] [Pr: 0,60] [PE: 0,22] [AS: 005,0] [Ti: 17439] [Nu: 002] [Pa: 001]
     - .10#00###.##0#00##.#0#0#00#-S : [Fi: 0,08] [Ex: 00018,0] [Pr: 0,80] [PE: 0,27] [AS: 007,3] [Ti: 17906] [Nu: 003] [Pa: 001]
     - .00000000.00#0#01#.#000#0##-E : [Fi: 0,07] [Ex: 00004,0] [Pr: 0,27] [PE: 0,16] [AS: 021,8] [Ti: 17980] [Nu: 001] [Pa: 001]
     - .00000000.#1#0#0##.0##0#0#0-N : [Fi: 0,07] [Ex: 00012,0] [Pr: 0,06] [PE: 0,10] [AS: 016,2] [Ti: 17485] [Nu: 001] [Pa: 001]
     - .#010#000.#####0#0.#0#0##00-W : [Fi: 0,07] [Ex: 00004,0] [Pr: 0,53] [PE: 0,32] [AS: 003,2] [Ti: 17279] [Nu: 003] [Pa: 001]
     - .00000010.##00###0.0##0###0-N : [Fi: 0,07] [Ex: 00019,0] [Pr: 0,83] [PE: 0,21] [AS: 007,5] [Ti: 17736] [Nu: 001] [Pa: 001]
     - .00000#00.###0#0#0.0####000-E : [Fi: 0,07] [Ex: 00008,0] [Pr: 0,03] [PE: 0,03] [AS: 023,9] [Ti: 17954] [Nu: 001] [Pa: 001]
     - .00000#10.########.#0#0###0-N : [Fi: 0,07] [Ex: 00006,0] [Pr: 0,67] [PE: 0,24] [AS: 006,5] [Ti: 17982] [Nu: 001] [Pa: 001]
     - .10#0000#.###0#0#0.0####000-E : [Fi: 0,07] [Ex: 00047,0] [Pr: 0,56] [PE: 0,34] [AS: 008,5] [Ti: 17807] [Nu: 001] [Pa: 001]
     - .#0100#00.#0#0##1#.##00####-E : [Fi: 0,07] [Ex: 00019,0] [Pr: 0,67] [PE: 0,30] [AS: 009,7] [Ti: 17957] [Nu: 001] [Pa: 001]
     - .1#000##0.0##0##10.#00#####-S : [Fi: 0,07] [Ex: 00004,0] [Pr: 0,67] [PE: 0,20] [AS: 005,0] [Ti: 17990] [Nu: 001] [Pa: 001]
     - .0#0000#0.0#000011.110000##-W : [Fi: 0,07] [Ex: 00006,0] [Pr: 0,00] [PE: 0,00] [AS: 016,7] [Ti: 16029] [Nu: 001] [Pa: 001]
     - .#00#1000.#####0##.####0#1#-W : [Fi: 0,07] [Ex: 00008,0] [Pr: 0,55] [PE: 0,27] [AS: 005,1] [Ti: 17994] [Nu: 001] [Pa: 001]
     - .00000000.10######.#0#0###0-E : [Fi: 0,07] [Ex: 00002,0] [Pr: 0,13] [PE: 0,03] [AS: 014,5] [Ti: 17954] [Nu: 001] [Pa: 001]
     - .00000#00.###0###0.1######0-N : [Fi: 0,07] [Ex: 00010,0] [Pr: 0,03] [PE: 0,04] [AS: 022,5] [Ti: 17975] [Nu: 001] [Pa: 001]
     - .#0100000.#0######.#0#0###0-N : [Fi: 0,06] [Ex: 00021,0] [Pr: 0,53] [PE: 0,30] [AS: 010,3] [Ti: 17866] [Nu: 002] [Pa: 001]
     - .0000000#.100000#1.#100#0##-N : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,01] [PE: 0,00] [AS: 007,0] [Ti: 17127] [Nu: 001] [Pa: 001]
     - .00000000.00#0#0##.0####0##-S : [Fi: 0,06] [Ex: 00010,0] [Pr: 0,12] [PE: 0,11] [AS: 025,3] [Ti: 17974] [Nu: 001] [Pa: 001]
     - .00000000.00######.#####0#0-N : [Fi: 0,06] [Ex: 00009,0] [Pr: 0,06] [PE: 0,09] [AS: 021,6] [Ti: 17975] [Nu: 001] [Pa: 001]
     - .000##0##.11##1#00.#00#0000-S : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,19] [PE: 0,13] [AS: 013,0] [Ti: 17578] [Nu: 001] [Pa: 001]
     - .0#0#1000.#0100#00.###0#01#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 005,0] [Ti: 17908] [Nu: 001] [Pa: 001]
     - .00001#00.##1##00#.10####00-W : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,57] [PE: 0,23] [AS: 008,0] [Ti: 17996] [Nu: 001] [Pa: 001]
     - .00#01##0.#000#0##.0#0#001#-S : [Fi: 0,06] [Ex: 00007,0] [Pr: 0,74] [PE: 0,22] [AS: 006,1] [Ti: 17993] [Nu: 002] [Pa: 001]
     - .00000010.##0#0##0.0##0####-N : [Fi: 0,06] [Ex: 00012,0] [Pr: 0,66] [PE: 0,24] [AS: 009,1] [Ti: 17736] [Nu: 001] [Pa: 001]
     - .0###1##0.##00####.0##00###-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,39] [PE: 0,00] [AS: 007,0] [Ti: 17993] [Nu: 001] [Pa: 001]
     - .1###000#.000#00##.110#000#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 15330] [Nu: 001] [Pa: 001]
     - .0000#000.1110100#.11000000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 007,0] [Ti: 15694] [Nu: 001] [Pa: 001]
     - .1000#00#.1##000#0.##0#1##0-S : [Fi: 0,06] [Ex: 00009,0] [Pr: 0,53] [PE: 0,29] [AS: 004,8] [Ti: 17869] [Nu: 001] [Pa: 001]
     - .10#00000.#1####00.#0######-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,33] [PE: 0,00] [AS: 002,0] [Ti: 17096] [Nu: 001] [Pa: 001]
     - .0#1000#0.1100##10.00000000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 02417] [Nu: 001] [Pa: 001]
     - .#00##01#.10#0#000.10##001#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 02785] [Nu: 001] [Pa: 001]
     - .##10###0.100#00##.0000110#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 04638] [Nu: 001] [Pa: 001]
     - .##0#1000.00001010.10#00000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 04808] [Nu: 001] [Pa: 001]
     - .1100000#.0#10#0#0.000010#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,18] [PE: 0,00] [AS: 001,0] [Ti: 07480] [Nu: 001] [Pa: 001]
     - .0#10#000.1#00##11.00000#1#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 07772] [Nu: 001] [Pa: 001]
     - .1##0#000.#01#11#0.100#0010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 08115] [Nu: 001] [Pa: 001]
     - .#010#000.001#1011.####000#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 08601] [Nu: 001] [Pa: 001]
     - .0##0100#.1010#010.#01#0#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 09817] [Nu: 001] [Pa: 001]
     - .#0000010.1#111#0#.001#0#1#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 09824] [Nu: 001] [Pa: 001]
     - .1#0#0##0.1100##1#.##0#0010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 14390] [Nu: 001] [Pa: 001]
     - .1#0#0000.11#0100#.0000#011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09988] [Nu: 001] [Pa: 001]
     - .11##0###.0#101000.0#10#0##-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 10020] [Nu: 001] [Pa: 001]
     - .1#0###00.###011#0.0#1#0000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 10067] [Nu: 001] [Pa: 001]
     - .0000001#.000#00#1.00#011#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 10276] [Nu: 001] [Pa: 001]
     - .00001000.0000#010.001#0#00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 10359] [Nu: 001] [Pa: 001]
     - .0#00#01#.11#11#00.001##00#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 10403] [Nu: 001] [Pa: 001]
     - .1#00#00#.#0#0##0#.0#001100-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 10425] [Nu: 001] [Pa: 001]
     - .10###0##.101#0###.00101##0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 11833] [Nu: 001] [Pa: 001]
     - .1##00##0.00##0#11.0##00##0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 11834] [Nu: 001] [Pa: 001]
     - .000#0000.111#11#0.00000011-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 12059] [Nu: 001] [Pa: 001]
     - .100##000.1010001#.#0#00010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 12531] [Nu: 001] [Pa: 001]
     - .10000000.1010111#.#0000#0#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 12849] [Nu: 001] [Pa: 001]
     - .0010000#.0011####.10001#00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 12934] [Nu: 001] [Pa: 001]
     - .10##0000.00#01010.00100000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 13047] [Nu: 001] [Pa: 001]
     - .1##0#00#.10#1###0.10000000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 13098] [Nu: 001] [Pa: 001]
     - .001#00#0.1100101#.00#0#000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 13292] [Nu: 001] [Pa: 001]
     - .10#00000.00#1#010.00####00-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 13295] [Nu: 001] [Pa: 001]
     - .10000000.00#00000.110#00#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,69] [PE: 0,00] [AS: 001,0] [Ti: 13344] [Nu: 001] [Pa: 001]
     - .1##00000.0#0010##.10000000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 13346] [Nu: 001] [Pa: 001]
     - .1#0#0#0#.0#111000.000#1000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 13396] [Nu: 001] [Pa: 001]
     - .100##000.11001#0#.0##01000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 13398] [Nu: 001] [Pa: 001]
     - .1#000###.0#100000.0#0#00#1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 14732] [Nu: 001] [Pa: 001]
     - .100#####.##001#1#.11#0##0#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 15278] [Nu: 001] [Pa: 001]
     - .#000#00#.00#11000.##0#0000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,18] [PE: 0,00] [AS: 001,0] [Ti: 15310] [Nu: 001] [Pa: 001]
     - .100#0##0.##1#1#00.001000#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 15315] [Nu: 001] [Pa: 001]
     - .001100#0.00000010.100##000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 15339] [Nu: 001] [Pa: 001]
     - .0#10###0.1##00011.10000##0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 15523] [Nu: 001] [Pa: 001]
     - .100##00#.100000##.000#1#0#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 15727] [Nu: 001] [Pa: 001]
     - .1000#000.#100#011.#0###00#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 15893] [Nu: 001] [Pa: 001]
     - .00#010##.00#100#0.0#1#0000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 16558] [Nu: 001] [Pa: 001]
     - .00110###.10##0#11.100000##-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 16632] [Nu: 001] [Pa: 001]
     - .##10#0##.11000010.10#00###-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 16694] [Nu: 001] [Pa: 001]
     - .####0010.#01#0000.00#011#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 16840] [Nu: 001] [Pa: 001]
     - .0000000#.0000111#.#1#0###0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 16909] [Nu: 001] [Pa: 001]
     - .00##1##0.#0100000.#00#100#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 16951] [Nu: 001] [Pa: 001]
     - .#000#000.1##0#110.100###0#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,16] [PE: 0,00] [AS: 001,0] [Ti: 16975] [Nu: 001] [Pa: 001]
     - .00##00##.11#01000.000#0#11-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 001,0] [Ti: 16998] [Nu: 001] [Pa: 001]
     - .##0#0000.10##101#.#000#10#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 17246] [Nu: 001] [Pa: 001]
     - .#0001#00.1100#01#.#0#0#000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 17272] [Nu: 001] [Pa: 001]
     - .00#100##.1#0#001#.###0#0#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,33] [PE: 0,00] [AS: 001,0] [Ti: 17366] [Nu: 001] [Pa: 001]
     - .#00#0000.#010#011.00#0#010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 17782] [Nu: 001] [Pa: 001]
     - .#00#10#0.0#1000#0.1#000#0#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 17997] [Nu: 001] [Pa: 001]
     - .1#000##0.0##0###0.#00#####-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 17990] [Nu: 001] [Pa: 001]
     - .00000#1#.######11.0##0#000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 005,0] [Ti: 16976] [Nu: 001] [Pa: 001]
     - .#00#0##0.00010#00.0##0##0#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 003,0] [Ti: 16953] [Nu: 001] [Pa: 001]
     - .#0100#0#.#0#0##1#.##00##0#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 013,0] [Ti: 17957] [Nu: 001] [Pa: 001]
     - .10#00###.#100#0##.#0#0000#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 011,0] [Ti: 15539] [Nu: 001] [Pa: 001]
     - .00000000.#1#0#0#0.00#0#0#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 017,0] [Ti: 17846] [Nu: 001] [Pa: 001]
     - .00#0001#.00#0###0.#00#0###-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 010,0] [Ti: 17439] [Nu: 001] [Pa: 001]
     - .#0000000.######0#.###00###-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 021,0] [Ti: 17975] [Nu: 001] [Pa: 001]
     - .1#00##00.###0##1#.#0###0#0-W : [Fi: 0,06] [Ex: 00058,0] [Pr: 0,60] [PE: 0,32] [AS: 012,6] [Ti: 17992] [Nu: 001] [Pa: 001]
     - .1#0###00.0##0##00.#0###0#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,16] [PE: 0,00] [AS: 012,0] [Ti: 17917] [Nu: 001] [Pa: 001]
     - .00000000.#0###0##.#0#0####-W : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 027,8] [Ti: 17938] [Nu: 001] [Pa: 001]
     - .00000000.###01###.10#0#0#0-E : [Fi: 0,06] [Ex: 00021,0] [Pr: 0,07] [PE: 0,08] [AS: 024,5] [Ti: 17929] [Nu: 002] [Pa: 001]
     - .0000000#.#####0##.######1#-W : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 027,8] [Ti: 17914] [Nu: 001] [Pa: 001]
     - .10#00###.0#0#00##.###0#00#-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 012,0] [Ti: 17906] [Nu: 001] [Pa: 001]
