Best after 9999 steps

   > Averages:
   > Pre: 0.07639882928355449 Fit: 0.05764214963670623 Act: 4.845043117934201 Tss: 7315.551059730251 Num: 519 Size: 441
     - .0000#000.#######0.########-E : [Fi: 0,05] [Ex: 00087,0] [Pr: 0,02] [PE: 0,01] [AS: 157,7] [Ti: 59957] [Nu: 002] [Pa: 001]
     - .#100#00#.#0#00011.#1#01010-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 127,0] [Ti: 56237] [Nu: 001] [Pa: 001]
     - .000#0000.########.#0###0##-E : [Fi: 0,03] [Ex: 00650,0] [Pr: 0,04] [PE: 0,02] [AS: 164,8] [Ti: 59927] [Nu: 001] [Pa: 001]
     - .1100000#.##0##010.#0101#1#-W : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 04920] [Nu: 001] [Pa: 001]
     - .00000000.########.########-E : [Fi: 0,03] [Ex: 00232,0] [Pr: 0,04] [PE: 0,02] [AS: 164,8] [Ti: 59927] [Nu: 001] [Pa: 001]
     - .00000000.11##1##0.########-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 158,2] [Ti: 59957] [Nu: 001] [Pa: 001]
     - .##00####.##0##0##.##1#####-S : [Fi: 0,02] [Ex: 01938,0] [Pr: 0,00] [PE: 0,00] [AS: 113,5] [Ti: 59506] [Nu: 001] [Pa: 001]
     - .00000000.###0###0.########-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 164,2] [Ti: 59932] [Nu: 002] [Pa: 001]
     - .#######0.########.########-S : [Fi: 0,02] [Ex: 07051,0] [Pr: 0,02] [PE: 0,01] [AS: 085,5] [Ti: 59985] [Nu: 022] [Pa: 001]
     - .#0#0###0.########.########-S : [Fi: 0,02] [Ex: 01538,0] [Pr: 0,02] [PE: 0,01] [AS: 085,5] [Ti: 59985] [Nu: 010] [Pa: 001]
     - .########.########.########-W : [Fi: 0,01] [Ex: 06952,0] [Pr: 0,00] [PE: 0,00] [AS: 067,0] [Ti: 59290] [Nu: 047] [Pa: 001]
     - .#0######.########.########-W : [Fi: 0,01] [Ex: 06272,0] [Pr: 0,00] [PE: 0,00] [AS: 067,0] [Ti: 59290] [Nu: 007] [Pa: 001]
     - .00000#00.########.########-W : [Fi: 0,01] [Ex: 01097,0] [Pr: 0,00] [PE: 0,00] [AS: 067,6] [Ti: 54020] [Nu: 001] [Pa: 001]
     - .0#000#10.#0000##1.0##0#01#-N : [Fi: 0,01] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 026,0] [Ti: 10837] [Nu: 001] [Pa: 001]
     - .0##0#010.1000##00.11##0010-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 07911] [Nu: 001] [Pa: 001]
     - .00####10.#0000000.001000#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 08720] [Nu: 001] [Pa: 001]
     - .###0####.########.########-N : [Fi: 0,01] [Ex: 00938,0] [Pr: 0,00] [PE: 0,00] [AS: 106,2] [Ti: 59497] [Nu: 001] [Pa: 001]
     - .#0000000.########.##1#####-N : [Fi: 0,01] [Ex: 01265,0] [Pr: 0,00] [PE: 0,00] [AS: 109,3] [Ti: 59497] [Nu: 001] [Pa: 001]
     - .000000#0.####0###.########-N : [Fi: 0,01] [Ex: 00792,0] [Pr: 0,00] [PE: 0,00] [AS: 110,1] [Ti: 59497] [Nu: 001] [Pa: 001]
     - .0#000#10.##00###1.0#10#010-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,02] [PE: 0,00] [AS: 009,3] [Ti: 10837] [Nu: 001] [Pa: 001]
     - .########.########.########-N : [Fi: 0,01] [Ex: 04767,0] [Pr: 0,00] [PE: 0,00] [AS: 106,2] [Ti: 59497] [Nu: 044] [Pa: 001]
     - .########.########.########-S : [Fi: 0,01] [Ex: 10120,0] [Pr: 0,02] [PE: 0,02] [AS: 085,5] [Ti: 59985] [Nu: 034] [Pa: 001]
     - .########.########.########-E : [Fi: 0,01] [Ex: 18582,0] [Pr: 0,02] [PE: 0,01] [AS: 153,7] [Ti: 59982] [Nu: 019] [Pa: 001]
     - .###0####.########.########-S : [Fi: 0,01] [Ex: 08932,0] [Pr: 0,02] [PE: 0,02] [AS: 085,5] [Ti: 59985] [Nu: 020] [Pa: 001]
     - .#0######.########.########-N : [Fi: 0,01] [Ex: 02474,0] [Pr: 0,00] [PE: 0,00] [AS: 106,2] [Ti: 59497] [Nu: 020] [Pa: 001]
     - .000##000.########.########-N : [Fi: 0,01] [Ex: 02139,0] [Pr: 0,00] [PE: 0,00] [AS: 106,4] [Ti: 59497] [Nu: 012] [Pa: 001]
     - .###0####.########.########-E : [Fi: 0,01] [Ex: 10133,0] [Pr: 0,02] [PE: 0,01] [AS: 153,7] [Ti: 59982] [Nu: 063] [Pa: 001]
     - .########.########.####1###-S : [Fi: 0,01] [Ex: 00931,0] [Pr: 0,04] [PE: 0,04] [AS: 107,8] [Ti: 59555] [Nu: 001] [Pa: 001]
     - .000##000.########.##1#####-N : [Fi: 0,01] [Ex: 01285,0] [Pr: 0,00] [PE: 0,00] [AS: 107,5] [Ti: 59497] [Nu: 002] [Pa: 001]
     - .#######0.########.########-E : [Fi: 0,01] [Ex: 04350,0] [Pr: 0,02] [PE: 0,01] [AS: 153,7] [Ti: 59982] [Nu: 015] [Pa: 001]
     - .#0####0#.########.###0####-E : [Fi: 0,01] [Ex: 03040,0] [Pr: 0,00] [PE: 0,00] [AS: 211,0] [Ti: 59530] [Nu: 007] [Pa: 001]
     - .00000#00.0#######.#######0-E : [Fi: 0,01] [Ex: 00290,0] [Pr: 0,00] [PE: 0,00] [AS: 208,6] [Ti: 59508] [Nu: 002] [Pa: 001]
     - .0000#000.##1#####.########-E : [Fi: 0,01] [Ex: 00205,0] [Pr: 0,00] [PE: 0,00] [AS: 204,8] [Ti: 59416] [Nu: 001] [Pa: 001]
     - .###0#0##.########.########-E : [Fi: 0,01] [Ex: 00320,0] [Pr: 0,02] [PE: 0,01] [AS: 153,7] [Ti: 59982] [Nu: 055] [Pa: 001]
     - .0#000000.########.########-E : [Fi: 0,01] [Ex: 00073,0] [Pr: 0,05] [PE: 0,05] [AS: 164,5] [Ti: 59927] [Nu: 001] [Pa: 001]
     - .00000000.########.########-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,02] [PE: 0,00] [AS: 085,1] [Ti: 59985] [Nu: 001] [Pa: 001]



Best after 69999 steps

   > Averages:
   > Pre: 0.1702448244831263 Fit: 0.014233770980343266 Act: 25.677824839408625 Tss: 19370.984555984556 Num: 518 Size: 199
     - .#0000000.########.#1####1#-W : [Fi: 0,24] [Ex: 00056,0] [Pr: 0,32] [PE: 0,12] [AS: 054,6] [Ti: 69953] [Nu: 003] [Pa: 001]
     - .#0000000.#00#####.######1#-W : [Fi: 0,19] [Ex: 00018,0] [Pr: 0,45] [PE: 0,09] [AS: 064,4] [Ti: 69953] [Nu: 001] [Pa: 001]
     - .00#00#00.#01#0#0#.##0##100-S : [Fi: 0,19] [Ex: 00006,0] [Pr: 0,05] [PE: 0,00] [AS: 001,8] [Ti: 04519] [Nu: 001] [Pa: 001]
     - .#0#00000.#1#0##00.1#1#####-W : [Fi: 0,18] [Ex: 00026,0] [Pr: 0,20] [PE: 0,05] [AS: 065,6] [Ti: 69702] [Nu: 001] [Pa: 001]
     - .100000#0.#1#010##.11#010#1-N : [Fi: 0,15] [Ex: 00003,0] [Pr: 0,04] [PE: 0,01] [AS: 001,0] [Ti: 04390] [Nu: 001] [Pa: 001]
     - .#0#00000.######0#.1##0####-W : [Fi: 0,13] [Ex: 00012,0] [Pr: 0,60] [PE: 0,10] [AS: 073,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .000#1000.1100000#.#1101##1-E : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00812] [Nu: 001] [Pa: 001]
     - .####00#1.0#1#10#0.10000##0-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 04584] [Nu: 001] [Pa: 001]
     - .1#00#000.1#100##0.#0#01111-S : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,20] [PE: 0,09] [AS: 001,0] [Ti: 05988] [Nu: 001] [Pa: 001]
     - .00000000.11100011.0#1010##-S : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,05] [PE: 0,01] [AS: 001,0] [Ti: 06145] [Nu: 001] [Pa: 001]
     - .0##00#11.#000###0.0010##00-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07426] [Nu: 001] [Pa: 001]
     - .01####0#.1#0#####.########-W : [Fi: 0,10] [Ex: 00259,0] [Pr: 1,00] [PE: 0,00] [AS: 127,8] [Ti: 67751] [Nu: 004] [Pa: 001]
     - .0###0#00.11101#00.1#101#11-S : [Fi: 0,10] [Ex: 00004,0] [Pr: 0,03] [PE: 0,01] [AS: 003,2] [Ti: 06130] [Nu: 001] [Pa: 001]
     - .#0000000.#####0##.#1####1#-W : [Fi: 0,10] [Ex: 00009,0] [Pr: 0,51] [PE: 0,09] [AS: 055,4] [Ti: 69953] [Nu: 001] [Pa: 001]
     - .#0000000.########.#1####11-W : [Fi: 0,10] [Ex: 00012,0] [Pr: 0,47] [PE: 0,10] [AS: 055,2] [Ti: 69953] [Nu: 001] [Pa: 001]
     - .0##00#00.###0####.#####0##-W : [Fi: 0,08] [Ex: 00019,0] [Pr: 0,59] [PE: 0,12] [AS: 077,4] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .#0000000.###0####.####0##1-W : [Fi: 0,07] [Ex: 00029,0] [Pr: 0,49] [PE: 0,08] [AS: 081,8] [Ti: 69434] [Nu: 004] [Pa: 001]
     - .00#0#0#0.10##00#1.000##10#-E : [Fi: 0,07] [Ex: 00002,0] [Pr: 0,03] [PE: 0,01] [AS: 003,0] [Ti: 03936] [Nu: 001] [Pa: 001]
     - .#0000000.########.####0##1-W : [Fi: 0,07] [Ex: 00046,0] [Pr: 0,49] [PE: 0,08] [AS: 084,3] [Ti: 69434] [Nu: 001] [Pa: 001]
     - .000#0000.####11##.1#####11-W : [Fi: 0,06] [Ex: 00934,0] [Pr: 1,00] [PE: 0,00] [AS: 074,5] [Ti: 69450] [Nu: 001] [Pa: 001]
     - .000#0000.##0###0#.####0###-W : [Fi: 0,06] [Ex: 00448,0] [Pr: 1,00] [PE: 0,00] [AS: 074,5] [Ti: 69450] [Nu: 002] [Pa: 001]
     - .00010000.####11##.1######1-W : [Fi: 0,06] [Ex: 00148,0] [Pr: 1,00] [PE: 0,00] [AS: 074,5] [Ti: 69450] [Nu: 001] [Pa: 001]
     - .10##0##0.110#1000.10#10#1#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00141] [Nu: 001] [Pa: 001]
     - .000#1000.00##00##.101100##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00400] [Nu: 001] [Pa: 001]
     - .0#000000.10#0#110.101#1010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00456] [Nu: 001] [Pa: 001]
     - .00000#1#.10#00010.1010#0#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01362] [Nu: 001] [Pa: 001]
     - .#0000#00.0##0#110.1#11#1#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01452] [Nu: 001] [Pa: 001]
     - .00#00#10.111#1#00.##0#1#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01619] [Nu: 001] [Pa: 001]
     - .0###000#.10100010.0000#100-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01918] [Nu: 001] [Pa: 001]
     - .00000##0.10#00011.101100#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01949] [Nu: 001] [Pa: 001]
     - .00#010#0.#0#01000.11001##1-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 02890] [Nu: 001] [Pa: 001]
     - .##0##0#0.##1010#1.0010#0#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 02980] [Nu: 001] [Pa: 001]
     - .000#11#0.0#1#1011.10000##0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03765] [Nu: 001] [Pa: 001]
     - .0##01000.0010101#.101###00-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 03767] [Nu: 001] [Pa: 001]
     - .0000000#.001#1100.0010#010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 03897] [Nu: 001] [Pa: 001]
     - .00000##1.00#0#00#.10000#10-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03999] [Nu: 001] [Pa: 001]
     - .1000##00.00#01000.10#1#01#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 04094] [Nu: 001] [Pa: 001]
     - .0#1###00.000000#1.0#1011#1-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 04134] [Nu: 001] [Pa: 001]
     - .100#0#00.#01#000#.#01#1#11-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 04136] [Nu: 001] [Pa: 001]
     - .00000#10.#0001##0.11100#00-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 04195] [Nu: 001] [Pa: 001]
     - .##00110#.000#0#10.#010#01#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 04269] [Nu: 001] [Pa: 001]
     - .#0001000.#0100#1#.#01#1010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 04305] [Nu: 001] [Pa: 001]
     - .001##0##.0011#000.110010#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 04368] [Nu: 001] [Pa: 001]
     - .0000001#.10100000.10#01000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 04447] [Nu: 001] [Pa: 001]
     - .00#10#00.#00#0#00.#01#111#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 04879] [Nu: 001] [Pa: 001]
     - .10#0###0.00001#11.00#01##0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 05099] [Nu: 001] [Pa: 001]
     - .0#1100##.00001#00.10001111-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 05153] [Nu: 001] [Pa: 001]
     - .0#001#0#.100#0#10.1#100#0#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05609] [Nu: 001] [Pa: 001]
     - .#000#000.#1100010.10101#00-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05618] [Nu: 001] [Pa: 001]
     - .000#1##0.11#00#11.000#1##0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05680] [Nu: 001] [Pa: 001]
     - .#010000#.11000#10.#11#10#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 05702] [Nu: 001] [Pa: 001]
     - .#0#0#011.#000##0#.1#100000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 06069] [Nu: 001] [Pa: 001]
     - .000#1#00.000011##.1##000#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 06073] [Nu: 001] [Pa: 001]
     - .10#0#00#.1011#00#.##1#1000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06152] [Nu: 001] [Pa: 001]
     - .######10.00110000.00#01#0#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 06155] [Nu: 001] [Pa: 001]
     - .1#0##0#0.0#110010.001#1000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 06156] [Nu: 001] [Pa: 001]
     - .##00##1#.0010#1#0.10101#00-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 06157] [Nu: 001] [Pa: 001]
     - .10000000.00#0101#.##1100#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06181] [Nu: 001] [Pa: 001]
     - .00##1000.1#0#0000.11#10010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06220] [Nu: 001] [Pa: 001]
     - .#0001000.1010#10#.1#1##010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 06301] [Nu: 001] [Pa: 001]
     - .#0##1#0#.1010#000.00101010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06352] [Nu: 001] [Pa: 001]
     - .#01000##.0#0#11#0.111#1##0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06595] [Nu: 001] [Pa: 001]
     - .#010####.00000010.101#1000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 06819] [Nu: 001] [Pa: 001]
     - .100###0#.1#####00.00101##1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 07220] [Nu: 001] [Pa: 001]
     - .0###1000.1#1#0#00.1#111010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 07612] [Nu: 001] [Pa: 001]
     - .00000010.###10000.11#00010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 08860] [Nu: 001] [Pa: 001]
     - .00000#11.10100000.10101##0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09181] [Nu: 001] [Pa: 001]
     - .##0#1100.0010#0##.1100#01#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 10210] [Nu: 001] [Pa: 001]
     - .00#00000.###0####.####0###-W : [Fi: 0,06] [Ex: 00042,0] [Pr: 0,55] [PE: 0,11] [AS: 105,6] [Ti: 69462] [Nu: 001] [Pa: 001]
     - .0#00100#.##1#000#.10#011#1-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,18] [PE: 0,08] [AS: 092,0] [Ti: 58907] [Nu: 001] [Pa: 001]
     - .0#00##1#.0#0011##.101##0##-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,53] [PE: 0,24] [AS: 005,0] [Ti: 24654] [Nu: 001] [Pa: 001]
     - .#0000000.###0####.###000#1-W : [Fi: 0,06] [Ex: 00021,0] [Pr: 0,49] [PE: 0,08] [AS: 080,7] [Ti: 69434] [Nu: 001] [Pa: 001]
     - .#0000#00.##0##1#0.###0####-W : [Fi: 0,05] [Ex: 00008,0] [Pr: 0,40] [PE: 0,04] [AS: 078,8] [Ti: 69703] [Nu: 001] [Pa: 001]
     - .#0000000.###0####.1##000#1-W : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,46] [PE: 0,06] [AS: 079,4] [Ti: 69434] [Nu: 001] [Pa: 001]
     - .0#0#0#00.##00###0.1#1#####-W : [Fi: 0,04] [Ex: 00282,0] [Pr: 1,00] [PE: 0,00] [AS: 061,4] [Ti: 69997] [Nu: 001] [Pa: 001]
     - .0#11####.########.########-W : [Fi: 0,04] [Ex: 01192,0] [Pr: 1,00] [PE: 0,00] [AS: 061,4] [Ti: 69997] [Nu: 008] [Pa: 001]
     - .000#0000.##0#####.########-W : [Fi: 0,04] [Ex: 00410,0] [Pr: 1,00] [PE: 0,00] [AS: 061,4] [Ti: 69997] [Nu: 004] [Pa: 001]
     - .000#0##0.###0##00.1#1####1-W : [Fi: 0,04] [Ex: 00687,0] [Pr: 1,00] [PE: 0,00] [AS: 061,4] [Ti: 69997] [Nu: 005] [Pa: 001]
     - .000#0#00.##00##00.##1#####-W : [Fi: 0,04] [Ex: 00503,0] [Pr: 1,00] [PE: 0,00] [AS: 061,4] [Ti: 69997] [Nu: 001] [Pa: 001]
     - .000#0000.########.#1######-W : [Fi: 0,04] [Ex: 00176,0] [Pr: 1,00] [PE: 0,00] [AS: 061,4] [Ti: 69997] [Nu: 003] [Pa: 001]
     - .0#0#0#00.########.##1#####-W : [Fi: 0,04] [Ex: 00176,0] [Pr: 1,00] [PE: 0,00] [AS: 061,4] [Ti: 69997] [Nu: 003] [Pa: 001]
     - .#00000#0.########.###0#0#1-W : [Fi: 0,03] [Ex: 00592,0] [Pr: 0,33] [PE: 0,12] [AS: 055,0] [Ti: 69953] [Nu: 001] [Pa: 001]
     - .#00000#0.########.#####0#1-W : [Fi: 0,03] [Ex: 00611,0] [Pr: 0,33] [PE: 0,12] [AS: 055,0] [Ti: 69953] [Nu: 002] [Pa: 001]
     - .#0#000#0.######00.1#1####1-W : [Fi: 0,03] [Ex: 00046,0] [Pr: 0,58] [PE: 0,13] [AS: 074,6] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .#0000000.###0####.########-W : [Fi: 0,03] [Ex: 00113,0] [Pr: 0,33] [PE: 0,13] [AS: 054,9] [Ti: 69953] [Nu: 001] [Pa: 001]
     - .00#00000.##0#####.########-W : [Fi: 0,03] [Ex: 00060,0] [Pr: 0,58] [PE: 0,13] [AS: 077,5] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .#0000#00.###0####.#####0##-W : [Fi: 0,03] [Ex: 00126,0] [Pr: 0,33] [PE: 0,13] [AS: 054,9] [Ti: 69953] [Nu: 001] [Pa: 001]
     - .#0100000.########.1##0#0##-W : [Fi: 0,02] [Ex: 00085,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .#0#00000.########.1##0####-W : [Fi: 0,02] [Ex: 00696,0] [Pr: 0,58] [PE: 0,13] [AS: 075,0] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .#0#00000.###0##0#.##1###1#-W : [Fi: 0,02] [Ex: 01405,0] [Pr: 0,58] [PE: 0,13] [AS: 075,0] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .#0#00000.######00.1#1#####-W : [Fi: 0,02] [Ex: 00225,0] [Pr: 0,58] [PE: 0,13] [AS: 075,0] [Ti: 69985] [Nu: 002] [Pa: 001]
     - .#0#00000.###0##00.1#1#####-W : [Fi: 0,02] [Ex: 01566,0] [Pr: 0,58] [PE: 0,13] [AS: 075,0] [Ti: 69985] [Nu: 005] [Pa: 001]
     - .###0####.###0###0.########-W : [Fi: 0,02] [Ex: 00214,0] [Pr: 0,58] [PE: 0,13] [AS: 075,0] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .###0####.#######0.########-W : [Fi: 0,02] [Ex: 00193,0] [Pr: 0,58] [PE: 0,13] [AS: 075,0] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .###0#0##.########.#####0##-W : [Fi: 0,02] [Ex: 00803,0] [Pr: 0,58] [PE: 0,13] [AS: 075,0] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .0#100#00.###0####.########-W : [Fi: 0,02] [Ex: 00291,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .00#00000.########.1##0##1#-W : [Fi: 0,02] [Ex: 00291,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .0##00#00.##00##0#.#####0##-W : [Fi: 0,02] [Ex: 00225,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .0##00#00.###0##0#.######1#-W : [Fi: 0,02] [Ex: 01415,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .00#00000.###0##00.##1#####-W : [Fi: 0,02] [Ex: 01375,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .00#00#00.##00##00.##1#####-W : [Fi: 0,02] [Ex: 01066,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .#0100#00.##00##00.##1#####-W : [Fi: 0,02] [Ex: 00716,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 002] [Pa: 001]
     - .0##00#00.###0##0#.#####0##-W : [Fi: 0,02] [Ex: 00331,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 002] [Pa: 001]
     - .0##00##0.###0####.##1#####-W : [Fi: 0,02] [Ex: 00452,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 002] [Pa: 001]
     - .0##00#00.###0####.1#######-W : [Fi: 0,02] [Ex: 01293,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .0##00#00.###0####.#1####1#-W : [Fi: 0,02] [Ex: 00573,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .0##00###.0##0####.1#1#####-W : [Fi: 0,02] [Ex: 00432,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .0##00##0.0##0####.########-W : [Fi: 0,02] [Ex: 00404,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 001] [Pa: 001]
     - .0##00##0.###0####.########-W : [Fi: 0,02] [Ex: 00506,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 002] [Pa: 001]
     - .0##00#00.###0####.########-W : [Fi: 0,02] [Ex: 01316,0] [Pr: 0,58] [PE: 0,13] [AS: 077,7] [Ti: 69985] [Nu: 007] [Pa: 001]
