Best after 1999 steps

   > Averages:
   > Pre: 0.45239468479498324 Fit: 0.04482600872474342 Act: 15.419731435651196 Tss: 1488.2015503875969 Num: 516 Size: 467
     - .00000000.1#######.1####1##-W : [Fi: 0,02] [Ex: 00032,0] [Pr: 0,37] [PE: 0,31] [AS: 044,2] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .00000000.#0######.###1###0-N : [Fi: 0,02] [Ex: 00014,0] [Pr: 0,67] [PE: 0,37] [AS: 046,5] [Ti: 15782] [Nu: 001] [Pa: 001]
     - .00000000.#######0.1#####11-E : [Fi: 0,02] [Ex: 00040,0] [Pr: 0,56] [PE: 0,37] [AS: 050,4] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .000000#0.####00#0.###0###1-N : [Fi: 0,02] [Ex: 00328,0] [Pr: 0,39] [PE: 0,34] [AS: 040,9] [Ti: 15937] [Nu: 001] [Pa: 001]
     - .00000000.#00###0#.#####01#-N : [Fi: 0,02] [Ex: 00021,0] [Pr: 0,53] [PE: 0,35] [AS: 047,7] [Ti: 15969] [Nu: 001] [Pa: 001]
     - .#00000#0.0##00#1#.101#####-N : [Fi: 0,02] [Ex: 00026,0] [Pr: 0,35] [PE: 0,37] [AS: 041,9] [Ti: 15859] [Nu: 001] [Pa: 001]
     - .000##000.#000#0##.1#1####1-W : [Fi: 0,02] [Ex: 00029,0] [Pr: 0,66] [PE: 0,35] [AS: 045,1] [Ti: 15953] [Nu: 001] [Pa: 001]
     - .000##00#.#0###0##.#0####1#-N : [Fi: 0,02] [Ex: 00047,0] [Pr: 0,64] [PE: 0,34] [AS: 055,9] [Ti: 15946] [Nu: 002] [Pa: 001]
     - .##0#0000.1#0#00##.####1#1#-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,33] [PE: 0,05] [AS: 036,1] [Ti: 15983] [Nu: 001] [Pa: 001]
     - .##0#0010.#00#####.10#1#1#1-N : [Fi: 0,02] [Ex: 00033,0] [Pr: 0,93] [PE: 0,11] [AS: 011,7] [Ti: 15371] [Nu: 001] [Pa: 001]
     - .00000#00.00#0#0##.1###1#11-N : [Fi: 0,02] [Ex: 00077,0] [Pr: 0,64] [PE: 0,34] [AS: 057,5] [Ti: 15937] [Nu: 001] [Pa: 001]
     - .#0000000.##0#####.1#1#1#1#-N : [Fi: 0,02] [Ex: 00209,0] [Pr: 0,45] [PE: 0,36] [AS: 042,3] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00#00#00.#0##00#0.1#10####-E : [Fi: 0,01] [Ex: 00018,0] [Pr: 0,65] [PE: 0,31] [AS: 052,3] [Ti: 15976] [Nu: 001] [Pa: 001]
     - .00000000.##0##0#0.1#1###1#-N : [Fi: 0,01] [Ex: 00136,0] [Pr: 0,51] [PE: 0,38] [AS: 043,2] [Ti: 15990] [Nu: 001] [Pa: 001]
     - .1###0#00.#00#00#1.1#10####-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,88] [PE: 0,04] [AS: 009,6] [Ti: 15638] [Nu: 001] [Pa: 001]
     - .0#000000.####0##0.###0####-N : [Fi: 0,01] [Ex: 00085,0] [Pr: 0,44] [PE: 0,37] [AS: 040,1] [Ti: 15969] [Nu: 001] [Pa: 001]
     - .00000000.##0##0#0.1#1#1#1#-N : [Fi: 0,01] [Ex: 00084,0] [Pr: 0,50] [PE: 0,38] [AS: 043,3] [Ti: 15990] [Nu: 001] [Pa: 001]
     - .0#000000.####0##0.1##0####-N : [Fi: 0,01] [Ex: 00286,0] [Pr: 0,43] [PE: 0,37] [AS: 040,4] [Ti: 15969] [Nu: 001] [Pa: 001]
     - .0000#000.#00####0.##1###1#-W : [Fi: 0,01] [Ex: 00091,0] [Pr: 0,69] [PE: 0,34] [AS: 040,3] [Ti: 15987] [Nu: 002] [Pa: 001]
     - .00000000.#0##000#.########-E : [Fi: 0,01] [Ex: 00161,0] [Pr: 0,72] [PE: 0,30] [AS: 048,5] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .00000000.00#0#0##.1###1011-E : [Fi: 0,01] [Ex: 00030,0] [Pr: 0,67] [PE: 0,32] [AS: 052,3] [Ti: 15900] [Nu: 001] [Pa: 001]
     - .00000000.1###00##.#01#1#1#-E : [Fi: 0,01] [Ex: 00055,0] [Pr: 0,50] [PE: 0,38] [AS: 047,1] [Ti: 15965] [Nu: 002] [Pa: 001]
     - .00000000.#00####0.1#1#1###-S : [Fi: 0,01] [Ex: 00057,0] [Pr: 0,53] [PE: 0,35] [AS: 045,2] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .00000000.###0##0#.1#######-W : [Fi: 0,01] [Ex: 00043,0] [Pr: 0,47] [PE: 0,35] [AS: 039,9] [Ti: 15987] [Nu: 002] [Pa: 001]
     - .00000000.#0###0##.####1#1#-N : [Fi: 0,01] [Ex: 00819,0] [Pr: 0,52] [PE: 0,35] [AS: 044,9] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.00#000##.1###111#-N : [Fi: 0,01] [Ex: 00016,0] [Pr: 0,61] [PE: 0,35] [AS: 062,2] [Ti: 15937] [Nu: 001] [Pa: 001]
     - .00000000.0#0##0##.##1###1#-N : [Fi: 0,01] [Ex: 00069,0] [Pr: 0,41] [PE: 0,38] [AS: 045,0] [Ti: 15990] [Nu: 001] [Pa: 001]
     - .00000000.0#0#####.##1###1#-N : [Fi: 0,01] [Ex: 00116,0] [Pr: 0,41] [PE: 0,39] [AS: 044,2] [Ti: 15990] [Nu: 001] [Pa: 001]
     - .0#0#0000.#01010#0.####0010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,78] [PE: 0,05] [AS: 008,1] [Ti: 13218] [Nu: 001] [Pa: 001]
     - .##0#0000.1##0####.1####1##-W : [Fi: 0,01] [Ex: 00047,0] [Pr: 0,37] [PE: 0,32] [AS: 044,0] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .00000000.########.###0##1#-S : [Fi: 0,01] [Ex: 00268,0] [Pr: 0,30] [PE: 0,31] [AS: 035,3] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .00#0000#.###0#0##.1#1#1###-S : [Fi: 0,01] [Ex: 00052,0] [Pr: 0,43] [PE: 0,33] [AS: 042,5] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .000#0#00.###0#0##.##1#####-N : [Fi: 0,01] [Ex: 00055,0] [Pr: 0,53] [PE: 0,35] [AS: 047,3] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.#00###00.1##0##1#-S : [Fi: 0,01] [Ex: 00029,0] [Pr: 0,44] [PE: 0,39] [AS: 044,6] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .0000#000.#00###00.##1###1#-W : [Fi: 0,01] [Ex: 00045,0] [Pr: 0,66] [PE: 0,36] [AS: 042,1] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .0#####00.#000##0#.########-N : [Fi: 0,01] [Ex: 00049,0] [Pr: 0,62] [PE: 0,33] [AS: 052,1] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .000#0000.###0#0##.##11####-N : [Fi: 0,01] [Ex: 00036,0] [Pr: 0,63] [PE: 0,36] [AS: 054,7] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .00000000.#0######.1###1###-E : [Fi: 0,01] [Ex: 00240,0] [Pr: 0,62] [PE: 0,34] [AS: 044,5] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .0000#000.#00###0#.######1#-N : [Fi: 0,01] [Ex: 00152,0] [Pr: 0,53] [PE: 0,36] [AS: 046,7] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#0##.##1#####-N : [Fi: 0,01] [Ex: 00121,0] [Pr: 0,61] [PE: 0,33] [AS: 050,0] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .0000#000.00#0#0##.10##1#11-N : [Fi: 0,01] [Ex: 00053,0] [Pr: 0,68] [PE: 0,33] [AS: 060,5] [Ti: 15937] [Nu: 001] [Pa: 001]
     - .#0000#00.#000##0#.#0##1###-E : [Fi: 0,01] [Ex: 00066,0] [Pr: 0,80] [PE: 0,25] [AS: 054,5] [Ti: 15920] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#00#.##1#####-N : [Fi: 0,01] [Ex: 00084,0] [Pr: 0,62] [PE: 0,33] [AS: 050,5] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .0000#000.#####0##.1#######-W : [Fi: 0,01] [Ex: 00028,0] [Pr: 0,48] [PE: 0,35] [AS: 039,0] [Ti: 15982] [Nu: 001] [Pa: 001]
     - .0#000000.#0#0#0##.########-N : [Fi: 0,01] [Ex: 00113,0] [Pr: 0,60] [PE: 0,33] [AS: 049,7] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000#00.#00#0#0#.1##0##1#-N : [Fi: 0,01] [Ex: 00360,0] [Pr: 0,44] [PE: 0,36] [AS: 045,3] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.###0#0#0.1#1###11-W : [Fi: 0,01] [Ex: 00051,0] [Pr: 0,49] [PE: 0,36] [AS: 046,2] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .#0000000.###0##0#.1###1###-S : [Fi: 0,01] [Ex: 00059,0] [Pr: 0,38] [PE: 0,33] [AS: 042,7] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .0#000#00.##00###0.10###1##-N : [Fi: 0,01] [Ex: 00037,0] [Pr: 0,62] [PE: 0,36] [AS: 054,6] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .00000000.#000##0#.######1#-N : [Fi: 0,01] [Ex: 00106,0] [Pr: 0,62] [PE: 0,35] [AS: 052,5] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.0##0#0##.10#11#11-N : [Fi: 0,01] [Ex: 00028,0] [Pr: 0,57] [PE: 0,39] [AS: 054,2] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .00000000.#000##0#.########-N : [Fi: 0,01] [Ex: 00270,0] [Pr: 0,61] [PE: 0,35] [AS: 052,5] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000#00.###00###.1#101###-N : [Fi: 0,01] [Ex: 00061,0] [Pr: 0,41] [PE: 0,34] [AS: 047,8] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.#000##0#.##1###11-N : [Fi: 0,01] [Ex: 00055,0] [Pr: 0,61] [PE: 0,35] [AS: 054,9] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.###00###.1#101###-N : [Fi: 0,01] [Ex: 00058,0] [Pr: 0,42] [PE: 0,34] [AS: 048,3] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.#00#000#.########-S : [Fi: 0,01] [Ex: 00052,0] [Pr: 0,66] [PE: 0,33] [AS: 052,5] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .0000#000.###0#0##.##1#####-N : [Fi: 0,01] [Ex: 00067,0] [Pr: 0,54] [PE: 0,36] [AS: 047,4] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .#0#00#00.#00#0#0#.######1#-S : [Fi: 0,01] [Ex: 00072,0] [Pr: 0,52] [PE: 0,40] [AS: 047,6] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .00000#0#.#000##0#.##1#1#11-N : [Fi: 0,01] [Ex: 00095,0] [Pr: 0,61] [PE: 0,35] [AS: 054,5] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .0#000000.#0###0##.#0####1#-N : [Fi: 0,01] [Ex: 00039,0] [Pr: 0,66] [PE: 0,31] [AS: 056,9] [Ti: 15946] [Nu: 001] [Pa: 001]
     - .0#000000.00#0#0##.10##1#11-N : [Fi: 0,01] [Ex: 00056,0] [Pr: 0,68] [PE: 0,33] [AS: 059,7] [Ti: 15937] [Nu: 001] [Pa: 001]
     - .#0000000.###0#0##.##1#####-N : [Fi: 0,01] [Ex: 00051,0] [Pr: 0,52] [PE: 0,36] [AS: 046,9] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .#0000000.###00###.1##01###-N : [Fi: 0,01] [Ex: 00359,0] [Pr: 0,44] [PE: 0,35] [AS: 045,6] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.#00####0.##1###1#-W : [Fi: 0,01] [Ex: 00055,0] [Pr: 0,67] [PE: 0,34] [AS: 041,8] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .00000000.#0#0##0#.####1#11-N : [Fi: 0,01] [Ex: 00105,0] [Pr: 0,59] [PE: 0,36] [AS: 054,0] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .#0000000.###0##0#.##1#####-N : [Fi: 0,01] [Ex: 00094,0] [Pr: 0,54] [PE: 0,36] [AS: 046,9] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .0#00000#.#00###0#.1#101#1#-S : [Fi: 0,01] [Ex: 00032,0] [Pr: 0,43] [PE: 0,39] [AS: 042,7] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .000000#0.#00#00##.###1#1#1-N : [Fi: 0,01] [Ex: 00045,0] [Pr: 0,69] [PE: 0,35] [AS: 060,2] [Ti: 15904] [Nu: 001] [Pa: 001]
     - .#000#000.100###00.1#######-S : [Fi: 0,01] [Ex: 00046,0] [Pr: 0,65] [PE: 0,35] [AS: 051,3] [Ti: 15983] [Nu: 001] [Pa: 001]
     - .0###1000.111##00#.1##010##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,57] [PE: 0,05] [AS: 001,0] [Ti: 15183] [Nu: 001] [Pa: 001]
     - .00000010.#0#0#1#0.1#1###1#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 15712] [Nu: 001] [Pa: 001]
     - .##0#0000.##0#001#.####1#1#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,39] [PE: 0,06] [AS: 034,9] [Ti: 15944] [Nu: 001] [Pa: 001]
     - .0#0####0.#0##0000.1##01###-E : [Fi: 0,01] [Ex: 00398,0] [Pr: 0,68] [PE: 0,31] [AS: 049,4] [Ti: 15976] [Nu: 001] [Pa: 001]
     - .00000000.########.###0##1#-E : [Fi: 0,01] [Ex: 00049,0] [Pr: 0,46] [PE: 0,34] [AS: 044,2] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .000#0000.#0###00#.#0####1#-N : [Fi: 0,01] [Ex: 00051,0] [Pr: 0,67] [PE: 0,35] [AS: 057,6] [Ti: 15946] [Nu: 001] [Pa: 001]
     - .00000000.#0#0####.1###1#11-E : [Fi: 0,01] [Ex: 00148,0] [Pr: 0,77] [PE: 0,28] [AS: 051,4] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .00000000.#00#00##.1#10#0##-E : [Fi: 0,01] [Ex: 00018,0] [Pr: 0,48] [PE: 0,36] [AS: 054,0] [Ti: 15976] [Nu: 001] [Pa: 001]
     - .00000#00.##00#0##.######1#-N : [Fi: 0,01] [Ex: 00328,0] [Pr: 0,52] [PE: 0,38] [AS: 048,8] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .000#000#.100#0#0#.########-S : [Fi: 0,01] [Ex: 00034,0] [Pr: 0,65] [PE: 0,37] [AS: 052,5] [Ti: 15983] [Nu: 001] [Pa: 001]
     - .#0000#00.###0#0##.1#101###-S : [Fi: 0,01] [Ex: 00038,0] [Pr: 0,41] [PE: 0,35] [AS: 039,5] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .#0000#00.#0#0#0##.1#1#####-S : [Fi: 0,01] [Ex: 00073,0] [Pr: 0,55] [PE: 0,36] [AS: 045,9] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#0##.1#1#1###-S : [Fi: 0,01] [Ex: 00068,0] [Pr: 0,55] [PE: 0,36] [AS: 046,4] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .00#00000.########.#######1-S : [Fi: 0,01] [Ex: 00111,0] [Pr: 0,37] [PE: 0,33] [AS: 040,4] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .00000000.#00#000#.##1#####-S : [Fi: 0,01] [Ex: 00062,0] [Pr: 0,63] [PE: 0,37] [AS: 052,9] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .0#00##00.##00####.######11-N : [Fi: 0,01] [Ex: 00102,0] [Pr: 0,48] [PE: 0,39] [AS: 049,7] [Ti: 15998] [Nu: 001] [Pa: 001]
     - .00000000.##000##1.00#11#11-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 08024] [Nu: 001] [Pa: 001]
     - .0000010#.#0000##0.##1#001#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 008,0] [Ti: 08263] [Nu: 001] [Pa: 001]
     - .00001000.100#10#0.##10101#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09857] [Nu: 001] [Pa: 001]
     - .#00000#0.##1##0##.##1#1#1#-E : [Fi: 0,01] [Ex: 00105,0] [Pr: 0,52] [PE: 0,42] [AS: 036,8] [Ti: 15954] [Nu: 001] [Pa: 001]
     - .0000#000.##0#####.##1#1#1#-W : [Fi: 0,01] [Ex: 00492,0] [Pr: 0,45] [PE: 0,36] [AS: 039,9] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .000000#0.##0000##.######1#-S : [Fi: 0,01] [Ex: 00425,0] [Pr: 0,55] [PE: 0,34] [AS: 045,1] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .00000000.##0#00##.####1#1#-S : [Fi: 0,01] [Ex: 00251,0] [Pr: 0,49] [PE: 0,34] [AS: 042,3] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .#00#00#0.#####0#0.########-E : [Fi: 0,01] [Ex: 00432,0] [Pr: 0,51] [PE: 0,38] [AS: 046,8] [Ti: 15976] [Nu: 001] [Pa: 001]
     - .00000000.##00####.1#######-W : [Fi: 0,01] [Ex: 00270,0] [Pr: 0,48] [PE: 0,36] [AS: 040,7] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .00000000.####0#0#.1###1#11-E : [Fi: 0,01] [Ex: 00271,0] [Pr: 0,58] [PE: 0,37] [AS: 050,5] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .00000000.0#00####.1#1#1###-E : [Fi: 0,01] [Ex: 00230,0] [Pr: 0,52] [PE: 0,41] [AS: 051,6] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .00000000.#0#0####.#0##1#1#-N : [Fi: 0,01] [Ex: 00326,0] [Pr: 0,65] [PE: 0,35] [AS: 057,6] [Ti: 15955] [Nu: 001] [Pa: 001]
     - .#00#0##0.##0##000.1#######-S : [Fi: 0,01] [Ex: 00245,0] [Pr: 0,45] [PE: 0,36] [AS: 044,2] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .00000##0.#####0##.1#####1#-W : [Fi: 0,01] [Ex: 00281,0] [Pr: 0,47] [PE: 0,38] [AS: 038,7] [Ti: 15982] [Nu: 001] [Pa: 001]
     - .000#0000.########.####1#1#-E : [Fi: 0,01] [Ex: 00354,0] [Pr: 0,46] [PE: 0,37] [AS: 044,1] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.1#####11-W : [Fi: 0,01] [Ex: 00222,0] [Pr: 0,50] [PE: 0,37] [AS: 044,5] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .000000##.##00##0#.##1###1#-S : [Fi: 0,01] [Ex: 00223,0] [Pr: 0,40] [PE: 0,34] [AS: 043,7] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .00000000.########.######1#-E : [Fi: 0,01] [Ex: 00339,0] [Pr: 0,46] [PE: 0,37] [AS: 044,0] [Ti: 15995] [Nu: 002] [Pa: 001]
     - .00000000.1##0####.1#######-W : [Fi: 0,01] [Ex: 00098,0] [Pr: 0,38] [PE: 0,31] [AS: 040,7] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .00000000.###0##0#.####1###-S : [Fi: 0,01] [Ex: 00221,0] [Pr: 0,38] [PE: 0,33] [AS: 042,3] [Ti: 15971] [Nu: 001] [Pa: 001]
     - .0000000#.0##0####.1#######-W : [Fi: 0,01] [Ex: 00173,0] [Pr: 0,45] [PE: 0,37] [AS: 039,7] [Ti: 15964] [Nu: 002] [Pa: 001]
     - .00000000.####0##0.1#111###-W : [Fi: 0,01] [Ex: 00059,0] [Pr: 0,58] [PE: 0,37] [AS: 047,5] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .0#0000#0.##00####.1#11####-N : [Fi: 0,01] [Ex: 00172,0] [Pr: 0,58] [PE: 0,41] [AS: 053,9] [Ti: 15959] [Nu: 002] [Pa: 001]
     - .00000000.0####0##.##10##11-E : [Fi: 0,01] [Ex: 00080,0] [Pr: 0,50] [PE: 0,39] [AS: 053,7] [Ti: 15935] [Nu: 001] [Pa: 001]
     - .000##0#0.0#0##00#.##1#1#1#-W : [Fi: 0,01] [Ex: 00125,0] [Pr: 0,47] [PE: 0,37] [AS: 043,1] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .00#00000.##00###0.1#1#####-W : [Fi: 0,01] [Ex: 00176,0] [Pr: 0,53] [PE: 0,37] [AS: 042,0] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .00000000.10#0####.1#1####1-W : [Fi: 0,01] [Ex: 00048,0] [Pr: 0,57] [PE: 0,35] [AS: 046,4] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .##0####0.#00###00.1#######-S : [Fi: 0,01] [Ex: 00213,0] [Pr: 0,52] [PE: 0,39] [AS: 047,8] [Ti: 15997] [Nu: 002] [Pa: 001]
     - .00###000.00#0#0##.1###1#11-E : [Fi: 0,01] [Ex: 00137,0] [Pr: 0,78] [PE: 0,29] [AS: 054,1] [Ti: 15900] [Nu: 001] [Pa: 001]
     - .00000000.#####00#.1#1#1#11-E : [Fi: 0,01] [Ex: 00213,0] [Pr: 0,58] [PE: 0,37] [AS: 050,9] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .000##00#.#00###00.1#1#1###-S : [Fi: 0,01] [Ex: 00131,0] [Pr: 0,51] [PE: 0,40] [AS: 049,4] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .00000#00.0##000##.101#####-N : [Fi: 0,01] [Ex: 00111,0] [Pr: 0,45] [PE: 0,40] [AS: 052,6] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.1#10##1#-W : [Fi: 0,01] [Ex: 00091,0] [Pr: 0,44] [PE: 0,37] [AS: 036,7] [Ti: 15982] [Nu: 001] [Pa: 001]
     - .##00#00#.####0###.1##11##1-N : [Fi: 0,01] [Ex: 00148,0] [Pr: 0,55] [PE: 0,41] [AS: 052,4] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .#0000000.0##000#0.101#####-N : [Fi: 0,01] [Ex: 00116,0] [Pr: 0,52] [PE: 0,40] [AS: 048,3] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .0000#000.###00###.1####1##-W : [Fi: 0,01] [Ex: 00079,0] [Pr: 0,46] [PE: 0,39] [AS: 044,2] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .00000000.###00###.1###1##1-N : [Fi: 0,01] [Ex: 00174,0] [Pr: 0,45] [PE: 0,37] [AS: 051,8] [Ti: 15998] [Nu: 002] [Pa: 001]
     - .##000000.0#0#####.1#101##1-E : [Fi: 0,01] [Ex: 00067,0] [Pr: 0,46] [PE: 0,38] [AS: 049,6] [Ti: 15935] [Nu: 001] [Pa: 001]
     - .0000#000.#000##0#.#0##1###-S : [Fi: 0,01] [Ex: 00085,0] [Pr: 0,57] [PE: 0,38] [AS: 053,5] [Ti: 15944] [Nu: 001] [Pa: 001]
     - .00000##0.###0####.1####1##-W : [Fi: 0,01] [Ex: 00099,0] [Pr: 0,46] [PE: 0,38] [AS: 043,3] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .##0##0##.#00###00.1#####1#-S : [Fi: 0,01] [Ex: 00114,0] [Pr: 0,52] [PE: 0,40] [AS: 047,8] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .00000000.1##0####.10######-W : [Fi: 0,01] [Ex: 00054,0] [Pr: 0,37] [PE: 0,34] [AS: 044,5] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .00000000.###00###.1#######-W : [Fi: 0,01] [Ex: 00112,0] [Pr: 0,46] [PE: 0,36] [AS: 039,3] [Ti: 15987] [Nu: 002] [Pa: 001]
     - .000000#0.#00#0#0#.#####11#-S : [Fi: 0,01] [Ex: 00055,0] [Pr: 0,57] [PE: 0,39] [AS: 048,4] [Ti: 15997] [Nu: 001] [Pa: 001]
     - .0000#00#.0000####.##1#1###-E : [Fi: 0,01] [Ex: 00098,0] [Pr: 0,73] [PE: 0,34] [AS: 053,2] [Ti: 15900] [Nu: 001] [Pa: 001]
     - .#000#000.###000##.1####11#-E : [Fi: 0,01] [Ex: 00133,0] [Pr: 0,59] [PE: 0,35] [AS: 046,7] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .0#00##0#.##00####.1####1##-E : [Fi: 0,01] [Ex: 00147,0] [Pr: 0,57] [PE: 0,37] [AS: 047,8] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .00000000.0##0#0##.1##0####-W : [Fi: 0,01] [Ex: 00053,0] [Pr: 0,51] [PE: 0,37] [AS: 040,9] [Ti: 15933] [Nu: 001] [Pa: 001]
     - .00000000.##00##0#.1#1###1#-S : [Fi: 0,01] [Ex: 00108,0] [Pr: 0,40] [PE: 0,34] [AS: 044,4] [Ti: 15971] [Nu: 002] [Pa: 001]
     - .000#0000.1##0##0#.#01#1###-S : [Fi: 0,01] [Ex: 00057,0] [Pr: 0,44] [PE: 0,32] [AS: 046,0] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.1#####1#-W : [Fi: 0,01] [Ex: 00113,0] [Pr: 0,47] [PE: 0,38] [AS: 041,0] [Ti: 15982] [Nu: 001] [Pa: 001]
     - .00000000.##00#0#0.1#1####1-W : [Fi: 0,01] [Ex: 00088,0] [Pr: 0,53] [PE: 0,38] [AS: 046,0] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .0000#000.1##0####.1#######-E : [Fi: 0,01] [Ex: 00118,0] [Pr: 0,49] [PE: 0,36] [AS: 042,5] [Ti: 15995] [Nu: 001] [Pa: 001]
     - .00000000.00#0#0##.1###1##1-E : [Fi: 0,01] [Ex: 00089,0] [Pr: 0,78] [PE: 0,29] [AS: 054,3] [Ti: 15900] [Nu: 001] [Pa: 001]
     - .##0##0#0.#00###00.10######-S : [Fi: 0,01] [Ex: 00081,0] [Pr: 0,65] [PE: 0,34] [AS: 052,6] [Ti: 15887] [Nu: 001] [Pa: 001]
     - .00000000.0##000##.1#######-N : [Fi: 0,01] [Ex: 00084,0] [Pr: 0,41] [PE: 0,40] [AS: 051,0] [Ti: 15959] [Nu: 001] [Pa: 001]
     - .00000000.##00#0##.##1###1#-W : [Fi: 0,01] [Ex: 00081,0] [Pr: 0,49] [PE: 0,37] [AS: 042,4] [Ti: 15964] [Nu: 001] [Pa: 001]
     - .00###000.0##0#0##.1###1#1#-E : [Fi: 0,01] [Ex: 00144,0] [Pr: 0,51] [PE: 0,40] [AS: 051,1] [Ti: 15965] [Nu: 001] [Pa: 001]
     - .0000000#.###00###.1#######-W : [Fi: 0,01] [Ex: 00084,0] [Pr: 0,47] [PE: 0,36] [AS: 038,8] [Ti: 15987] [Nu: 001] [Pa: 001]
     - .000#1#0#.110#0#11.######11-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,83] [PE: 0,02] [AS: 004,0] [Ti: 15222] [Nu: 001] [Pa: 001]
